RIC NAME,GMT DATE, GMT TIME ,Asia/Shanghai DATE ,Asia/Shanghai TIME ,ASK,BID
AMCCSRMB04YA5Q03L,22-Aug-2011,09:58:01,22-Aug-2011,17:58:01,1.25,-0.25
AMCCSRMB04YA5Q03L,22-Aug-2011,10:25:02,22-Aug-2011,18:25:02,1.25,-0.25
AMCCSRMB04YA5Q03L,22-Aug-2011,23:44:47,23-Aug-2011,07:44:47,1.25,-0.25
AMCCSRMB04YA5Q03L,22-Aug-2011,23:50:09,23-Aug-2011,07:50:09,1.25,-0.25
AMCCSRMB04YA5Q03L,23-Aug-2011,00:00:30,23-Aug-2011,08:00:30,1.25,-0.25
AMCCSRMB04YA5Q03L,23-Aug-2011,00:03:51,23-Aug-2011,08:03:51,1.25,-0.25
AMCCSRMB04YA5Q03L,23-Aug-2011,00:17:44,23-Aug-2011,08:17:44,1.25,-0.25
AMCCSRMB04YA5Q03L,23-Aug-2011,00:19:28,23-Aug-2011,08:19:28,1.25,-0.25
AMCCSRMB04YA5Q03L,23-Aug-2011,00:24:45,23-Aug-2011,08:24:45,1.25,-0.25
AMCCSRMB04YA5Q03L,23-Aug-2011,06:17:31,23-Aug-2011,14:17:31,0.05,-0.65
AMCCSRMB04YA5Q03L,24-Aug-2011,02:42:57,24-Aug-2011,10:42:57,0.05,-0.65
AMCCSRMB04YA5Q03L,29-Aug-2011,23:43:14,30-Aug-2011,07:43:14,0.05,-0.65
AMCCSRMB04YA5Q03L,31-Aug-2011,09:20:25,31-Aug-2011,17:20:25,0.05,-0.65
AMCCSRMB04YA5Q03L,01-Sep-2011,05:56:46,01-Sep-2011,13:56:46,0.05,-0.65
AMCCSRMB04YA5Q03L,01-Sep-2011,06:12:35,01-Sep-2011,14:12:35,0.05,-0.65
AMCCSRMB04YA5Q03L,02-Sep-2011,06:28:19,02-Sep-2011,14:28:19,0.05,-0.65
AMCCSRMB04YA5Q03L,05-Sep-2011,02:03:10,05-Sep-2011,10:03:10,0.05,-0.65
AMCCSRMB04YA5Q03L,05-Sep-2011,02:05:25,05-Sep-2011,10:05:25,0.05,-0.65
AMCCSRMB04YA5Q03L,06-Sep-2011,06:24:18,06-Sep-2011,14:24:18,0.05,-0.65
AMCCSRMB04YA5Q03L,07-Sep-2011,02:29:43,07-Sep-2011,10:29:43,0.05,-0.65
AMCCSRMB04YA5Q03L,07-Sep-2011,02:32:23,07-Sep-2011,10:32:23,0.05,-0.65
AMCCSRMB04YA5Q03L,07-Sep-2011,07:22:17,07-Sep-2011,15:22:17,0.05,-0.65
AMCCSRMB04YA5Q03L,12-Sep-2011,01:54:37,12-Sep-2011,09:54:37,0.05,-0.65
AMCCSRMB04YA5Q03L,13-Sep-2011,08:23:07,13-Sep-2011,16:23:07,0.05,-0.65
AMCCSRMB04YA5Q03L,13-Sep-2011,08:25:19,13-Sep-2011,16:25:19,0.05,-0.65
AMCCSRMB04YA5Q03L,13-Sep-2011,08:35:44,13-Sep-2011,16:35:44,0.05,-0.65
AMCCSRMB04YA5Q03L,14-Sep-2011,03:50:37,14-Sep-2011,11:50:37,0.05,-0.65
AMCCSRMB04YA5Q03L,15-Sep-2011,03:22:29,15-Sep-2011,11:22:29,0.05,-0.65
AMCCSRMB04YA5Q03L,15-Sep-2011,08:46:47,15-Sep-2011,16:46:47,0.05,-0.65
AMCCSRMB04YA5Q03L,16-Sep-2011,02:14:57,16-Sep-2011,10:14:57,0.05,-0.65
AMCCSRMB04YA5Q03L,19-Sep-2011,03:00:14,19-Sep-2011,11:00:14,0.05,-0.65
AMCCSRMB04YA5Q03L,20-Sep-2011,03:10:47,20-Sep-2011,11:10:47,0.05,-0.65
AMCCSRMB04YA5Q03L,20-Sep-2011,03:21:51,20-Sep-2011,11:21:51,0.05,-0.65
AMCCSRMB04YA5Q03L,20-Sep-2011,04:41:25,20-Sep-2011,12:41:25,0.05,-0.65
AMCCSRMB04YA5Q03L,20-Sep-2011,06:20:45,20-Sep-2011,14:20:45,0.05,-0.65
AMCCSRMB04YA5Q03L,20-Sep-2011,06:28:05,20-Sep-2011,14:28:05,0.05,-0.65
AMCCSRMB04YA5Q03L,21-Sep-2011,02:10:04,21-Sep-2011,10:10:04,0.05,-0.65
AMCCSRMB04YA5Q03L,21-Sep-2011,03:06:31,21-Sep-2011,11:06:31,0.05,-0.65
AMCCSRMB04YA5Q03L,22-Sep-2011,04:27:45,22-Sep-2011,12:27:45,0.05,-0.65
AMCCSRMB04YA5Q03L,23-Sep-2011,01:20:08,23-Sep-2011,09:20:08,0.05,-0.65
AMCCSRMB04YA5Q03L,26-Sep-2011,01:44:41,26-Sep-2011,09:44:41,0.05,-0.65
AMCCSRMB04YA5Q03L,26-Sep-2011,04:02:22,26-Sep-2011,12:02:22,0.05,-0.65
AMCCSRMB04YA5Q03L,27-Sep-2011,02:19:36,27-Sep-2011,10:19:36,0.05,-0.65
AMCCSRMB04YA5Q03L,28-Sep-2011,03:13:35,28-Sep-2011,11:13:35,0.05,-0.65
AMCCSRMB04YA5Q03L,28-Sep-2011,05:32:57,28-Sep-2011,13:32:57,0.05,-0.65
AMCCSRMB04YA5Q03L,28-Sep-2011,05:38:50,28-Sep-2011,13:38:50,0.05,-0.65
AMCCSRMB04YA5Q03L,28-Sep-2011,05:42:40,28-Sep-2011,13:42:40,0.05,-0.65
AMCCSRMB04YA5Q03L,28-Sep-2011,05:46:00,28-Sep-2011,13:46:00,0.05,-0.65
AMCCSRMB04YA5Q03L,28-Sep-2011,05:51:51,28-Sep-2011,13:51:51,0.05,-0.65
AMCCSRMB04YA5Q03L,28-Sep-2011,05:59:20,28-Sep-2011,13:59:20,0.05,-0.65
AMCCSRMB04YA5Q03L,28-Sep-2011,06:01:55,28-Sep-2011,14:01:55,0.05,-0.65
AMCCSRMB04YA5Q03L,28-Sep-2011,06:08:16,28-Sep-2011,14:08:16,0.05,-0.65
AMCCSRMB04YA5Q03L,28-Sep-2011,06:12:11,28-Sep-2011,14:12:11,0.05,-0.65
AMCCSRMB04YA5Q03L,28-Sep-2011,06:59:34,28-Sep-2011,14:59:34,0.05,-0.65
AMCCSRMB04YA5Q03L,28-Sep-2011,07:03:18,28-Sep-2011,15:03:18,0.05,-0.65
AMCCSRMB04YA5Q03L,28-Sep-2011,07:05:47,28-Sep-2011,15:05:47,0.05,-0.65
AMCCSRMB04YA5Q03L,29-Sep-2011,03:13:55,29-Sep-2011,11:13:55,0.05,-0.65
AMCCSRMB04YA5Q03L,29-Sep-2011,05:10:04,29-Sep-2011,13:10:04,0.05,-0.65
AMCCSRMB04YA5Q03L,29-Sep-2011,05:24:06,29-Sep-2011,13:24:06,0.05,-0.65
AMCCSRMB04YA5Q03L,29-Sep-2011,18:01:05,30-Sep-2011,02:01:05,0.05,-0.65
AMCCSRMB04YA5Q03L,30-Sep-2011,02:34:27,30-Sep-2011,10:34:27,0.05,-0.65
AMCCSRMB04YA5Q03L,30-Sep-2011,03:18:31,30-Sep-2011,11:18:31,0.05,-0.65
AMCCSRMB04YA5Q03L,30-Sep-2011,03:54:55,30-Sep-2011,11:54:55,0.05,-0.65
AMCCSRMB04YA5Q03L,30-Sep-2011,04:06:16,30-Sep-2011,12:06:16,0.05,-0.65
AMCCSRMB04YA5Q03L,30-Sep-2011,04:13:47,30-Sep-2011,12:13:47,0.05,-0.65
AMCCSRMB04YA5Q03L,30-Sep-2011,05:53:33,30-Sep-2011,13:53:33,0.05,-0.65
AMCCSRMB04YA5Q03L,03-Oct-2011,00:45:06,03-Oct-2011,08:45:06,0.05,-0.65
AMCCSRMB04YA5Q03L,05-Oct-2011,03:53:35,05-Oct-2011,11:53:35,0.05,-0.65
AMCCSRMB04YA5Q03L,05-Oct-2011,05:04:54,05-Oct-2011,13:04:54,0.05,-0.65
AMCCSRMB04YA5Q03L,05-Oct-2011,13:45:06,05-Oct-2011,21:45:06,0.05,-0.65
AMCCSRMB04YA5Q03L,06-Oct-2011,18:01:04,07-Oct-2011,02:01:04,0.05,-0.65
AMCCSRMB04YA5Q03L,12-Oct-2011,02:42:28,12-Oct-2011,10:42:28,0.05,-0.65
AMCCSRMB04YA5Q03L,12-Oct-2011,02:48:12,12-Oct-2011,10:48:12,0.05,-0.65
AMCCSRMB04YA5Q03L,12-Oct-2011,03:24:00,12-Oct-2011,11:24:00,0.05,-0.65
AMCCSRMB04YA5Q03L,13-Oct-2011,12:23:40,13-Oct-2011,20:23:40,0.05,-0.65
AMCCSRMB04YA5Q03L,13-Oct-2011,12:27:57,13-Oct-2011,20:27:57,0.05,-0.65
AMCCSRMB04YA5Q03L,18-Oct-2011,00:30:37,18-Oct-2011,08:30:37,0.05,-0.65
AMCCSRMB04YA5Q03L,20-Oct-2011,08:44:41,20-Oct-2011,16:44:41,0.05,-0.65
AMCCSRMB04YA5Q03L,21-Oct-2011,06:44:08,21-Oct-2011,14:44:08,0.05,-0.65
AMCCSRMB04YA5Q03L,21-Oct-2011,06:50:07,21-Oct-2011,14:50:07,0.05,-0.65
AMCCSRMB04YA5Q03L,24-Oct-2011,08:22:25,24-Oct-2011,16:22:25,0.05,-0.65
AMCCSRMB04YA5Q03L,24-Oct-2011,08:26:53,24-Oct-2011,16:26:53,0.05,-0.65
AMCCSRMB04YA5Q03L,27-Oct-2011,00:29:36,27-Oct-2011,08:29:36,0.05,-0.65
AMCCSRMB04YA5Q03L,27-Oct-2011,00:52:02,27-Oct-2011,08:52:02,0.05,-0.65
AMCCSRMB04YA5Q03L,27-Oct-2011,04:14:54,27-Oct-2011,12:14:54,0.05,-0.65
AMCCSRMB04YA5Q03L,27-Oct-2011,05:00:07,27-Oct-2011,13:00:07,0.05,-0.65
AMCCSRMB04YA5Q03L,31-Oct-2011,23:19:40,01-Nov-2011,07:19:40,0.05,-0.65
AMCCSRMB04YA5Q03L,01-Nov-2011,04:31:39,01-Nov-2011,12:31:39,0.05,-0.65
AMCCSRMB04YA5Q03L,02-Nov-2011,01:42:44,02-Nov-2011,09:42:44,0.05,-0.65
AMCCSRMB04YA5Q03L,03-Nov-2011,01:21:38,03-Nov-2011,09:21:38,0.05,-0.65
AMCCSRMB04YA5Q03L,03-Nov-2011,05:51:00,03-Nov-2011,13:51:00,0.05,-0.65
AMCCSRMB04YA5Q03L,03-Nov-2011,06:09:23,03-Nov-2011,14:09:23,0.05,-0.65
AMCCSRMB04YA5Q03L,03-Nov-2011,07:28:18,03-Nov-2011,15:28:18,0.05,-0.65
AMCCSRMB04YA5Q03L,03-Nov-2011,08:01:14,03-Nov-2011,16:01:14,0.05,-0.65
AMCCSRMB04YA5Q03L,03-Nov-2011,09:20:46,03-Nov-2011,17:20:46,0.05,-0.65
AMCCSRMB04YA5Q03L,03-Nov-2011,18:00:45,04-Nov-2011,02:00:45,0.05,-0.65
AMCCSRMB04YA5Q03L,03-Nov-2011,18:01:08,04-Nov-2011,02:01:08,0.05,-0.65
AMCCSRMB04YA5Q03L,07-Nov-2011,02:51:09,07-Nov-2011,10:51:09,0.05,-0.65
AMCCSRMB04YA5Q03L,08-Nov-2011,03:18:13,08-Nov-2011,11:18:13,0.05,-0.65
AMCCSRMB04YA5Q03L,09-Nov-2011,03:14:51,09-Nov-2011,11:14:51,0.05,-0.65
AMCCSRMB04YA5Q03L,09-Nov-2011,23:36:47,10-Nov-2011,07:36:47,0.05,-0.65
AMCCSRMB04YA5Q03L,10-Nov-2011,00:08:05,10-Nov-2011,08:08:05,0.05,-0.65
AMCCSRMB04YA5Q03L,10-Nov-2011,05:30:58,10-Nov-2011,13:30:58,0.05,-0.65
AMCCSRMB04YA5Q03L,11-Nov-2011,00:24:46,11-Nov-2011,08:24:46,0.05,-0.65
AMCCSRMB04YA5Q03L,17-Nov-2011,18:00:37,18-Nov-2011,02:00:37,0.05,-0.65
AMCCSRMB04YA5Q03L,18-Nov-2011,05:40:59,18-Nov-2011,13:40:59,0.05,-0.65
AMCCSRMB04YA5Q03L,23-Nov-2011,02:05:06,23-Nov-2011,10:05:06,0.05,-0.65
AMCCSRMB04YA5Q03L,24-Nov-2011,02:58:10,24-Nov-2011,10:58:10,0.05,-0.65
AMCCSRMB04YA5Q03L,24-Nov-2011,05:43:12,24-Nov-2011,13:43:12,0.05,-0.65
AMCCSRMB04YA5Q03L,24-Nov-2011,05:43:37,24-Nov-2011,13:43:37,0.05,-0.65
AMCCSRMB04YA5Q03L,25-Nov-2011,01:26:01,25-Nov-2011,09:26:01,0.05,-0.65
AMCCSRMB04YA5Q03L,29-Nov-2011,00:43:44,29-Nov-2011,08:43:44,0.05,-0.65
AMCCSRMB04YA5Q03L,30-Nov-2011,01:11:35,30-Nov-2011,09:11:35,0.05,-0.65
AMCCSRMB04YA5Q03L,01-Dec-2011,00:58:05,01-Dec-2011,08:58:05,0.05,-0.65
AMCCSRMB04YA5Q03L,01-Dec-2011,08:17:15,01-Dec-2011,16:17:15,0.05,-0.65
AMCCSRMB04YA5Q03L,05-Dec-2011,02:47:34,05-Dec-2011,10:47:34,0.05,-0.65
AMCCSRMB04YA5Q03L,05-Dec-2011,02:48:08,05-Dec-2011,10:48:08,0.05,-0.65
AMCCSRMB04YA5Q03L,08-Dec-2011,18:00:42,09-Dec-2011,02:00:42,0.05,-0.65
AMCCSRMB04YA5Q03L,08-Dec-2011,18:01:12,09-Dec-2011,02:01:12,0.05,-0.65
AMCCSRMB04YA5Q03L,13-Dec-2011,10:51:16,13-Dec-2011,18:51:16,0.05,-0.65
AMCCSRMB04YA5Q03L,14-Dec-2011,05:24:37,14-Dec-2011,13:24:37,0.05,-0.65
AMCCSRMB04YA5Q03L,14-Dec-2011,05:25:14,14-Dec-2011,13:25:14,0.05,-0.65
AMCCSRMB04YA5Q03L,15-Dec-2011,00:51:52,15-Dec-2011,08:51:52,0.05,-0.65
AMCCSRMB04YA5Q03L,16-Dec-2011,02:47:12,16-Dec-2011,10:47:12,0.05,-0.65
AMCCSRMB04YA5Q03L,19-Dec-2011,05:03:09,19-Dec-2011,13:03:09,0.05,-0.65
AMCCSRMB04YA5Q03L,19-Dec-2011,05:04:52,19-Dec-2011,13:04:52,0.05,-0.65
AMCCSRMB04YA5Q03L,19-Dec-2011,06:24:02,19-Dec-2011,14:24:02,0.05,-0.65
AMCCSRMB04YA5Q03L,20-Dec-2011,01:05:55,20-Dec-2011,09:05:55,0.05,-0.65
AMCCSRMB04YA5Q03L,20-Dec-2011,02:22:42,20-Dec-2011,10:22:42,0.05,-0.65
AMCCSRMB04YA5Q03L,20-Dec-2011,02:42:06,20-Dec-2011,10:42:06,0.05,-0.65
AMCCSRMB04YA5Q03L,20-Dec-2011,08:45:52,20-Dec-2011,16:45:52,0.05,-0.65
AMCCSRMB04YA5Q03L,21-Dec-2011,01:25:12,21-Dec-2011,09:25:12,0.05,-0.65
AMCCSRMB04YA5Q03L,22-Dec-2011,01:14:00,22-Dec-2011,09:14:00,0.05,-0.65
AMCCSRMB04YA5Q03L,28-Dec-2011,06:53:33,28-Dec-2011,14:53:33,1.55,1.15
AMCCSRMB04YA5Q03L,29-Dec-2011,03:19:17,29-Dec-2011,11:19:17,1.55,1.15
AMCCSRMB04YA5Q03L,30-Dec-2011,00:56:43,30-Dec-2011,08:56:43,1.55,1.15
AMCCSRMB04YA5Q03L,02-Jan-2012,04:54:03,02-Jan-2012,12:54:03,1.55,1.15
AMCCSRMB04YA5Q03L,03-Jan-2012,04:18:22,03-Jan-2012,12:18:22,1.55,1.15
AMCCSRMB04YA5Q03L,04-Jan-2012,09:01:31,04-Jan-2012,17:01:31,1.55,1.15
AMCCSRMB04YA5Q03L,05-Jan-2012,00:54:16,05-Jan-2012,08:54:16,1.55,1.15
AMCCSRMB04YA5Q03L,05-Jan-2012,01:05:22,05-Jan-2012,09:05:22,1.55,1.15
AMCCSRMB04YA5Q03L,05-Jan-2012,01:12:10,05-Jan-2012,09:12:10,1.55,1.15
AMCCSRMB04YA5Q03L,09-Jan-2012,00:26:21,09-Jan-2012,08:26:21,1.55,1.15
AMCCSRMB04YA5Q03L,09-Jan-2012,01:14:24,09-Jan-2012,09:14:24,1.55,1.15
AMCCSRMB04YA5Q03L,09-Jan-2012,01:14:54,09-Jan-2012,09:14:54,1.55,1.15
AMCCSRMB04YA5Q03L,09-Jan-2012,06:52:34,09-Jan-2012,14:52:34,1.55,1.15
AMCCSRMB04YA5Q03L,10-Jan-2012,01:48:46,10-Jan-2012,09:48:46,1.55,1.15
AMCCSRMB04YA5Q03L,11-Jan-2012,01:42:37,11-Jan-2012,09:42:37,1.55,1.15
AMCCSRMB04YA5Q03L,12-Jan-2012,01:06:55,12-Jan-2012,09:06:55,1.55,1.15
AMCCSRMB04YA5Q03L,12-Jan-2012,08:10:55,12-Jan-2012,16:10:55,1.55,1.16
AMCCSRMB04YA5Q03L,12-Jan-2012,08:11:03,12-Jan-2012,16:11:03,1.55,1.15
AMCCSRMB04YA5Q03L,13-Jan-2012,01:17:31,13-Jan-2012,09:17:31,1.55,1.15
AMCCSRMB04YA5Q03L,16-Jan-2012,01:58:32,16-Jan-2012,09:58:32,1.55,1.15
AMCCSRMB04YA5Q03L,16-Jan-2012,02:03:58,16-Jan-2012,10:03:58,1.55,1.15
AMCCSRMB04YA5Q03L,18-Jan-2012,01:15:53,18-Jan-2012,09:15:53,1.55,1.15
AMCCSRMB04YA5Q03L,18-Jan-2012,22:54:27,19-Jan-2012,06:54:27,1.55,1.15
AMCCSRMB04YA5Q03L,19-Jan-2012,08:24:08,19-Jan-2012,16:24:08,1.55,1.14
AMCCSRMB04YA5Q03L,19-Jan-2012,08:24:17,19-Jan-2012,16:24:17,1.55,1.15
AMCCSRMB04YA5Q03L,20-Jan-2012,01:16:27,20-Jan-2012,09:16:27,1.55,1.15
AMCCSRMB04YA5Q03L,20-Jan-2012,08:56:06,20-Jan-2012,16:56:06,1.55,1.16
AMCCSRMB04YA5Q03L,20-Jan-2012,08:56:19,20-Jan-2012,16:56:19,1.55,1.15
AMCCSRMB04YA5Q03L,25-Jan-2012,02:38:35,25-Jan-2012,10:38:35,1.55,1.15
AMCCSRMB04YA5Q03L,30-Jan-2012,01:33:17,30-Jan-2012,09:33:17,1.45,1.05
AMCCSRMB04YA5Q03L,30-Jan-2012,01:34:22,30-Jan-2012,09:34:22,1.45,1.05
AMCCSRMB04YA5Q03L,30-Jan-2012,03:56:39,30-Jan-2012,11:56:39,1.45,1.05
AMCCSRMB04YA5Q03L,30-Jan-2012,04:01:01,30-Jan-2012,12:01:01,1.45,1.05
AMCCSRMB04YA5Q03L,31-Jan-2012,01:08:15,31-Jan-2012,09:08:15,1.45,1.05
AMCCSRMB04YA5Q03L,01-Feb-2012,01:12:24,01-Feb-2012,09:12:24,1.45,1.05
AMCCSRMB04YA5Q03L,02-Feb-2012,01:08:39,02-Feb-2012,09:08:39,1.45,1.05
AMCCSRMB04YA5Q03L,02-Feb-2012,05:44:50,02-Feb-2012,13:44:50,1.45,1.05
AMCCSRMB04YA5Q03L,03-Feb-2012,01:19:38,03-Feb-2012,09:19:38,1.45,1.05
AMCCSRMB04YA5Q03L,03-Feb-2012,04:17:46,03-Feb-2012,12:17:46,1.45,1.05
AMCCSRMB04YA5Q03L,07-Feb-2012,02:58:08,07-Feb-2012,10:58:08,1.45,1.05
AMCCSRMB04YA5Q03L,07-Feb-2012,05:25:15,07-Feb-2012,13:25:15,1.45,1.05
AMCCSRMB04YA5Q03L,08-Feb-2012,04:17:46,08-Feb-2012,12:17:46,1.45,1.05
AMCCSRMB04YA5Q03L,09-Feb-2012,01:07:30,09-Feb-2012,09:07:30,1.45,1.05
AMCCSRMB04YA5Q03L,10-Feb-2012,01:09:40,10-Feb-2012,09:09:40,1.45,1.05
AMCCSRMB04YA5Q03L,10-Feb-2012,01:12:11,10-Feb-2012,09:12:11,1.45,1.05
AMCCSRMB04YA5Q03L,13-Feb-2012,01:35:41,13-Feb-2012,09:35:41,1.45,1.05
AMCCSRMB04YA5Q03L,13-Feb-2012,03:01:03,13-Feb-2012,11:01:03,1.45,1.05
AMCCSRMB04YA5Q03L,14-Feb-2012,01:13:38,14-Feb-2012,09:13:38,1.45,1.05
AMCCSRMB04YA5Q03L,15-Feb-2012,01:17:37,15-Feb-2012,09:17:37,1.45,1.05
AMCCSRMB04YA5Q03L,16-Feb-2012,01:13:47,16-Feb-2012,09:13:47,1.45,1.05
AMCCSRMB04YA5Q03L,16-Feb-2012,08:52:55,16-Feb-2012,16:52:55,1.45,1.05
AMCCSRMB04YA5Q03L,16-Feb-2012,11:05:15,16-Feb-2012,19:05:15,1.45,1.05
AMCCSRMB04YA5Q03L,16-Feb-2012,23:37:32,17-Feb-2012,07:37:32,1.45,1.05
AMCCSRMB04YA5Q03L,17-Feb-2012,01:37:45,17-Feb-2012,09:37:45,1.45,1.05
AMCCSRMB04YA5Q03L,17-Feb-2012,08:16:44,17-Feb-2012,16:16:44,1.45,1.05
AMCCSRMB04YA5Q03L,20-Feb-2012,06:37:24,20-Feb-2012,14:37:24,1.45,1.1
AMCCSRMB04YA5Q03L,20-Feb-2012,06:37:26,20-Feb-2012,14:37:26,1.5,1.1
AMCCSRMB04YA5Q03L,20-Feb-2012,09:18:55,20-Feb-2012,17:18:55,1.5,1.1
AMCCSRMB04YA5Q03L,21-Feb-2012,02:23:58,21-Feb-2012,10:23:58,1.5,1.1
AMCCSRMB04YA5Q03L,22-Feb-2012,07:55:16,22-Feb-2012,15:55:16,1.5,1.1
AMCCSRMB04YA5Q03L,23-Feb-2012,06:32:47,23-Feb-2012,14:32:47,1.5,1.1
AMCCSRMB04YA5Q03L,23-Feb-2012,08:22:13,23-Feb-2012,16:22:13,1.5,1.1
AMCCSRMB04YA5Q03L,24-Feb-2012,07:47:40,24-Feb-2012,15:47:40,1.5,1.1
AMCCSRMB04YA5Q03L,27-Feb-2012,01:50:00,27-Feb-2012,09:50:00,1.5,1.1
AMCCSRMB04YA5Q03L,27-Feb-2012,02:15:50,27-Feb-2012,10:15:50,1.5,1.1
AMCCSRMB04YA5Q03L,29-Feb-2012,02:40:17,29-Feb-2012,10:40:17,1.5,1.1
AMCCSRMB04YA5Q03L,29-Feb-2012,08:56:18,29-Feb-2012,16:56:18,1.5,1.1
AMCCSRMB04YA5Q03L,01-Mar-2012,01:30:00,01-Mar-2012,09:30:00,1.5,1.1
AMCCSRMB04YA5Q03L,01-Mar-2012,02:47:49,01-Mar-2012,10:47:49,1.5,1.1
AMCCSRMB04YA5Q03L,01-Mar-2012,02:49:32,01-Mar-2012,10:49:32,1.5,1.1
AMCCSRMB04YA5Q03L,01-Mar-2012,06:49:20,01-Mar-2012,14:49:20,1.5,0.9
AMCCSRMB04YA5Q03L,01-Mar-2012,06:49:24,01-Mar-2012,14:49:24,1.3,0.9
AMCCSRMB04YA5Q03L,01-Mar-2012,18:00:40,02-Mar-2012,02:00:40,1.3,0.9
AMCCSRMB04YA5Q03L,02-Mar-2012,10:56:21,02-Mar-2012,18:56:21,1.3,0.9
AMCCSRMB04YA5Q03L,02-Mar-2012,10:57:22,02-Mar-2012,18:57:22,1.3,0.9
AMCCSRMB04YA5Q03L,02-Mar-2012,10:57:51,02-Mar-2012,18:57:51,1.3,0.9
AMCCSRMB04YA5Q03L,02-Mar-2012,10:58:33,02-Mar-2012,18:58:33,1.3,0.9
AMCCSRMB04YA5Q03L,05-Mar-2012,09:56:16,05-Mar-2012,17:56:16,1.3,0.9
AMCCSRMB04YA5Q03L,06-Mar-2012,01:58:59,06-Mar-2012,09:58:59,1.3,0.9
AMCCSRMB04YA5Q03L,06-Mar-2012,03:13:52,06-Mar-2012,11:13:52,1.3,0.9
AMCCSRMB04YA5Q03L,06-Mar-2012,03:17:15,06-Mar-2012,11:17:15,1.3,0.9
AMCCSRMB04YA5Q03L,07-Mar-2012,02:21:08,07-Mar-2012,10:21:08,1.3,0.9
AMCCSRMB04YA5Q03L,13-Mar-2012,15:20:53,13-Mar-2012,23:20:53,1.3,0.9
AMCCSRMB04YA5Q03L,13-Mar-2012,15:22:18,13-Mar-2012,23:22:18,1.3,0.9
AMCCSRMB04YA5Q03L,14-Mar-2012,00:14:10,14-Mar-2012,08:14:10,1.3,0.9
AMCCSRMB04YA5Q03L,19-Mar-2012,00:19:25,19-Mar-2012,08:19:25,1.3,0.9
AMCCSRMB04YA5Q03L,20-Mar-2012,00:49:19,20-Mar-2012,08:49:19,1.3,0.9
AMCCSRMB04YA5Q03L,29-Mar-2012,06:48:39,29-Mar-2012,14:48:39,1.3,0.9
AMCCSRMB04YA5Q03L,03-Apr-2012,02:00:37,03-Apr-2012,10:00:37,1.3,0.9
AMCCSRMB04YA5Q03L,03-Apr-2012,02:01:03,03-Apr-2012,10:01:03,1.3,0.9
AMCCSRMB04YA5Q03L,03-Apr-2012,02:30:07,03-Apr-2012,10:30:07,1.3,0.9
AMCCSRMB04YA5Q03L,03-Apr-2012,03:00:15,03-Apr-2012,11:00:15,1.3,0.9
AMCCSRMB04YA5Q03L,18-Apr-2012,02:05:01,18-Apr-2012,10:05:01,1.3,0.9
AMCCSRMB04YA5Q03L,18-Apr-2012,02:21:59,18-Apr-2012,10:21:59,1.3,0.9
AMCCSRMB04YA5Q03L,18-Apr-2012,02:26:21,18-Apr-2012,10:26:21,1.3,0.9
AMCCSRMB04YA5Q03L,18-Apr-2012,02:30:04,18-Apr-2012,10:30:04,1.3,0.9
AMCCSRMB04YA5Q03L,18-Apr-2012,04:46:44,18-Apr-2012,12:46:44,1.3,0.9
AMCCSRMB04YA5Q03L,18-Apr-2012,04:50:38,18-Apr-2012,12:50:38,1.3,0.9
AMCCSRMB04YA5Q03L,18-Apr-2012,04:54:53,18-Apr-2012,12:54:53,1.3,0.9
AMCCSRMB04YA5Q03L,23-Apr-2012,10:35:35,23-Apr-2012,18:35:35,1.3,0.9
AMCCSRMB04YA5Q03L,24-Apr-2012,02:01:10,24-Apr-2012,10:01:10,1.3,0.9
AMCCSRMB04YA5Q03L,24-Apr-2012,06:37:40,24-Apr-2012,14:37:40,1.3,0.9
AMCCSRMB04YA5Q03L,27-Apr-2012,03:16:40,27-Apr-2012,11:16:40,1.3,0.9
AMCCSRMB04YA5Q03L,02-May-2012,03:01:28,02-May-2012,11:01:28,1.3,0.9
AMCCSRMB04YA5Q03L,02-May-2012,22:39:16,03-May-2012,06:39:16,1.3,0.9
AMCCSRMB04YA5Q03L,07-May-2012,03:22:50,07-May-2012,11:22:50,1.3,1.15
AMCCSRMB04YA5Q03L,07-May-2012,03:22:51,07-May-2012,11:22:51,1.55,1.15
AMCCSRMB04YA5Q03L,07-May-2012,06:31:39,07-May-2012,14:31:39,1.55,1.18
AMCCSRMB04YA5Q03L,07-May-2012,06:31:40,07-May-2012,14:31:40,1.58,1.18
AMCCSRMB04YA5Q03L,08-May-2012,14:15:19,08-May-2012,22:15:19,1.58,1.18
AMCCSRMB04YA5Q03L,08-May-2012,23:31:45,09-May-2012,07:31:45,1.58,1.18
AMCCSRMB04YA5Q03L,08-May-2012,23:47:13,09-May-2012,07:47:13,1.58,1.18
AMCCSRMB04YA5Q03L,11-May-2012,09:10:47,11-May-2012,17:10:47,1.58,1.18
AMCCSRMB04YA5Q03L,16-May-2012,02:12:13,16-May-2012,10:12:13,1.58,1.18
AMCCSRMB04YA5Q03L,25-May-2012,06:19:50,25-May-2012,14:19:50,1.58,1.18
AMCCSRMB04YA5Q03L,29-May-2012,03:41:30,29-May-2012,11:41:30,1.58,1.18
AMCCSRMB04YA5Q03L,29-May-2012,03:46:44,29-May-2012,11:46:44,1.58,1.18
AMCCSRMB04YA5Q03L,29-May-2012,07:47:19,29-May-2012,15:47:19,1.58,1.25
AMCCSRMB04YA5Q03L,29-May-2012,07:47:21,29-May-2012,15:47:21,1.65,1.25
