RIC NAME,GMT DATE, GMT TIME ,Asia/Shanghai DATE ,Asia/Shanghai TIME ,ASK,BID
AMOISRMB03MA5AONL,13-Sep-2011,06:27:25,13-Sep-2011,14:27:25,3.7,3.6
AMOISRMB03MA5AONL,13-Sep-2011,06:40:26,13-Sep-2011,14:40:26,3.7,3.62
AMOISRMB03MA5AONL,13-Sep-2011,06:40:28,13-Sep-2011,14:40:28,3.72,3.62
AMOISRMB03MA5AONL,13-Sep-2011,06:55:30,13-Sep-2011,14:55:30,3.72,3.63
AMOISRMB03MA5AONL,13-Sep-2011,06:55:31,13-Sep-2011,14:55:31,3.73,3.63
AMOISRMB03MA5AONL,13-Sep-2011,07:13:36,13-Sep-2011,15:13:36,3.75,3.63
AMOISRMB03MA5AONL,13-Sep-2011,07:40:31,13-Sep-2011,15:40:31,3.75,3.68
AMOISRMB03MA5AONL,13-Sep-2011,07:40:32,13-Sep-2011,15:40:32,3.78,3.68
AMOISRMB03MA5AONL,13-Sep-2011,08:23:08,13-Sep-2011,16:23:08,3.78,3.68
AMOISRMB03MA5AONL,13-Sep-2011,08:25:19,13-Sep-2011,16:25:19,3.78,3.68
AMOISRMB03MA5AONL,13-Sep-2011,08:35:45,13-Sep-2011,16:35:45,3.78,3.68
AMOISRMB03MA5AONL,14-Sep-2011,01:30:14,14-Sep-2011,09:30:14,3.78,3.55
AMOISRMB03MA5AONL,14-Sep-2011,01:30:20,14-Sep-2011,09:30:20,3.65,3.55
AMOISRMB03MA5AONL,14-Sep-2011,02:59:01,14-Sep-2011,10:59:01,3.75,3.55
AMOISRMB03MA5AONL,14-Sep-2011,02:59:03,14-Sep-2011,10:59:03,3.75,3.65
AMOISRMB03MA5AONL,14-Sep-2011,03:50:38,14-Sep-2011,11:50:38,3.75,3.65
AMOISRMB03MA5AONL,14-Sep-2011,06:58:21,14-Sep-2011,14:58:21,3.75,3.5
AMOISRMB03MA5AONL,14-Sep-2011,06:58:25,14-Sep-2011,14:58:25,3.6,3.5
AMOISRMB03MA5AONL,14-Sep-2011,07:00:48,14-Sep-2011,15:00:48,3.6,3.6
AMOISRMB03MA5AONL,14-Sep-2011,07:00:50,14-Sep-2011,15:00:50,3.7,3.6
AMOISRMB03MA5AONL,15-Sep-2011,03:22:29,15-Sep-2011,11:22:29,3.7,3.6
AMOISRMB03MA5AONL,15-Sep-2011,06:56:46,15-Sep-2011,14:56:46,3.78,3.6
AMOISRMB03MA5AONL,15-Sep-2011,06:56:48,15-Sep-2011,14:56:48,3.78,3.68
AMOISRMB03MA5AONL,15-Sep-2011,07:07:36,15-Sep-2011,15:07:36,3.78,3.7
AMOISRMB03MA5AONL,15-Sep-2011,07:07:39,15-Sep-2011,15:07:39,3.8,3.7
AMOISRMB03MA5AONL,15-Sep-2011,08:07:13,15-Sep-2011,16:07:13,3.8,3.75
AMOISRMB03MA5AONL,15-Sep-2011,08:07:15,15-Sep-2011,16:07:15,3.85,3.75
AMOISRMB03MA5AONL,15-Sep-2011,08:07:30,15-Sep-2011,16:07:30,3.85,3.7
AMOISRMB03MA5AONL,15-Sep-2011,08:07:32,15-Sep-2011,16:07:32,3.8,3.7
AMOISRMB03MA5AONL,15-Sep-2011,08:46:49,15-Sep-2011,16:46:49,3.8,3.7
AMOISRMB03MA5AONL,16-Sep-2011,02:01:05,16-Sep-2011,10:01:05,3.8,3.65
AMOISRMB03MA5AONL,16-Sep-2011,02:01:07,16-Sep-2011,10:01:07,3.75,3.65
AMOISRMB03MA5AONL,16-Sep-2011,02:01:15,16-Sep-2011,10:01:15,3.75,3.75
AMOISRMB03MA5AONL,16-Sep-2011,02:01:17,16-Sep-2011,10:01:17,3.85,3.75
AMOISRMB03MA5AONL,16-Sep-2011,02:14:58,16-Sep-2011,10:14:58,3.85,3.75
AMOISRMB03MA5AONL,16-Sep-2011,03:17:06,16-Sep-2011,11:17:06,3.85,3.7
AMOISRMB03MA5AONL,16-Sep-2011,03:17:08,16-Sep-2011,11:17:08,3.8,3.7
AMOISRMB03MA5AONL,19-Sep-2011,01:08:30,19-Sep-2011,09:08:30,3.8,3.75
AMOISRMB03MA5AONL,19-Sep-2011,01:08:31,19-Sep-2011,09:08:31,3.85,3.75
AMOISRMB03MA5AONL,19-Sep-2011,02:55:01,19-Sep-2011,10:55:01,3.85,3.83
AMOISRMB03MA5AONL,19-Sep-2011,02:55:02,19-Sep-2011,10:55:02,3.93,3.83
AMOISRMB03MA5AONL,19-Sep-2011,03:00:14,19-Sep-2011,11:00:14,3.93,3.83
AMOISRMB03MA5AONL,20-Sep-2011,02:04:20,20-Sep-2011,10:04:20,3.93,3.78
AMOISRMB03MA5AONL,20-Sep-2011,02:04:22,20-Sep-2011,10:04:22,3.88,3.78
AMOISRMB03MA5AONL,20-Sep-2011,02:05:45,20-Sep-2011,10:05:45,3.88,3.79
AMOISRMB03MA5AONL,20-Sep-2011,02:05:47,20-Sep-2011,10:05:47,3.89,3.79
AMOISRMB03MA5AONL,20-Sep-2011,03:10:48,20-Sep-2011,11:10:48,3.89,3.79
AMOISRMB03MA5AONL,20-Sep-2011,03:21:51,20-Sep-2011,11:21:51,3.89,3.79
AMOISRMB03MA5AONL,20-Sep-2011,04:41:25,20-Sep-2011,12:41:25,3.89,3.79
AMOISRMB03MA5AONL,20-Sep-2011,06:15:56,20-Sep-2011,14:15:56,3.89,3.8
AMOISRMB03MA5AONL,20-Sep-2011,06:15:58,20-Sep-2011,14:15:58,3.9,3.8
AMOISRMB03MA5AONL,20-Sep-2011,06:20:45,20-Sep-2011,14:20:45,3.9,3.8
AMOISRMB03MA5AONL,20-Sep-2011,06:28:06,20-Sep-2011,14:28:06,3.9,3.8
AMOISRMB03MA5AONL,21-Sep-2011,02:03:10,21-Sep-2011,10:03:10,3.9,3.75
AMOISRMB03MA5AONL,21-Sep-2011,02:03:11,21-Sep-2011,10:03:11,3.85,3.75
AMOISRMB03MA5AONL,21-Sep-2011,02:10:04,21-Sep-2011,10:10:04,3.85,3.75
AMOISRMB03MA5AONL,21-Sep-2011,03:06:32,21-Sep-2011,11:06:32,3.85,3.75
AMOISRMB03MA5AONL,22-Sep-2011,01:07:16,22-Sep-2011,09:07:16,3.85,3.76
AMOISRMB03MA5AONL,22-Sep-2011,01:07:18,22-Sep-2011,09:07:18,3.86,3.76
AMOISRMB03MA5AONL,22-Sep-2011,02:12:32,22-Sep-2011,10:12:32,3.86,3.75
AMOISRMB03MA5AONL,22-Sep-2011,02:12:33,22-Sep-2011,10:12:33,3.85,3.75
AMOISRMB03MA5AONL,22-Sep-2011,02:12:51,22-Sep-2011,10:12:51,3.85,3.72
AMOISRMB03MA5AONL,22-Sep-2011,02:12:52,22-Sep-2011,10:12:52,3.82,3.72
AMOISRMB03MA5AONL,22-Sep-2011,04:27:45,22-Sep-2011,12:27:45,3.82,3.72
AMOISRMB03MA5AONL,22-Sep-2011,06:57:48,22-Sep-2011,14:57:48,3.82,3.65
AMOISRMB03MA5AONL,22-Sep-2011,06:57:49,22-Sep-2011,14:57:49,3.75,3.65
AMOISRMB03MA5AONL,23-Sep-2011,01:20:13,23-Sep-2011,09:20:13,3.75,3.65
AMOISRMB03MA5AONL,23-Sep-2011,06:29:55,23-Sep-2011,14:29:55,3.75,3.64
AMOISRMB03MA5AONL,23-Sep-2011,06:29:56,23-Sep-2011,14:29:56,3.74,3.64
AMOISRMB03MA5AONL,23-Sep-2011,06:29:57,23-Sep-2011,14:29:57,3.74,3.65
AMOISRMB03MA5AONL,23-Sep-2011,06:29:58,23-Sep-2011,14:29:58,3.75,3.65
AMOISRMB03MA5AONL,23-Sep-2011,07:20:34,23-Sep-2011,15:20:34,3.75,3.6
AMOISRMB03MA5AONL,23-Sep-2011,07:20:36,23-Sep-2011,15:20:36,3.7,3.6
AMOISRMB03MA5AONL,26-Sep-2011,01:13:43,26-Sep-2011,09:13:43,3.7,3.5
AMOISRMB03MA5AONL,26-Sep-2011,01:13:44,26-Sep-2011,09:13:44,3.6,3.5
AMOISRMB03MA5AONL,26-Sep-2011,01:15:31,26-Sep-2011,09:15:31,3.6,3.53
AMOISRMB03MA5AONL,26-Sep-2011,01:15:32,26-Sep-2011,09:15:32,3.63,3.53
AMOISRMB03MA5AONL,26-Sep-2011,01:44:41,26-Sep-2011,09:44:41,3.63,3.53
AMOISRMB03MA5AONL,26-Sep-2011,04:02:22,26-Sep-2011,12:02:22,3.63,3.53
AMOISRMB03MA5AONL,26-Sep-2011,08:30:59,26-Sep-2011,16:30:59,3.63,3.42
AMOISRMB03MA5AONL,26-Sep-2011,08:31:00,26-Sep-2011,16:31:00,3.52,3.42
AMOISRMB03MA5AONL,27-Sep-2011,01:53:16,27-Sep-2011,09:53:16,3.52,3.5
AMOISRMB03MA5AONL,27-Sep-2011,01:53:18,27-Sep-2011,09:53:18,3.6,3.5
AMOISRMB03MA5AONL,27-Sep-2011,01:53:27,27-Sep-2011,09:53:27,3.6,3.53
AMOISRMB03MA5AONL,27-Sep-2011,01:53:29,27-Sep-2011,09:53:29,3.63,3.53
AMOISRMB03MA5AONL,27-Sep-2011,02:19:37,27-Sep-2011,10:19:37,3.63,3.53
AMOISRMB03MA5AONL,28-Sep-2011,02:49:39,28-Sep-2011,10:49:39,3.63,3.5
AMOISRMB03MA5AONL,28-Sep-2011,02:49:40,28-Sep-2011,10:49:40,3.6,3.5
AMOISRMB03MA5AONL,28-Sep-2011,02:51:07,28-Sep-2011,10:51:07,3.6,3.53
AMOISRMB03MA5AONL,28-Sep-2011,02:51:08,28-Sep-2011,10:51:08,3.63,3.53
AMOISRMB03MA5AONL,28-Sep-2011,03:13:36,28-Sep-2011,11:13:36,3.63,3.53
AMOISRMB03MA5AONL,28-Sep-2011,03:20:31,28-Sep-2011,11:20:31,3.63,3.55
AMOISRMB03MA5AONL,28-Sep-2011,03:20:32,28-Sep-2011,11:20:32,3.65,3.55
AMOISRMB03MA5AONL,28-Sep-2011,05:32:57,28-Sep-2011,13:32:57,3.65,3.55
AMOISRMB03MA5AONL,28-Sep-2011,05:38:52,28-Sep-2011,13:38:52,3.65,3.55
AMOISRMB03MA5AONL,28-Sep-2011,05:42:41,28-Sep-2011,13:42:41,3.65,3.55
AMOISRMB03MA5AONL,28-Sep-2011,05:46:01,28-Sep-2011,13:46:01,3.65,3.55
AMOISRMB03MA5AONL,28-Sep-2011,05:51:52,28-Sep-2011,13:51:52,3.65,3.55
AMOISRMB03MA5AONL,28-Sep-2011,05:59:20,28-Sep-2011,13:59:20,3.65,3.55
AMOISRMB03MA5AONL,28-Sep-2011,06:01:56,28-Sep-2011,14:01:56,3.65,3.55
AMOISRMB03MA5AONL,28-Sep-2011,06:08:16,28-Sep-2011,14:08:16,3.65,3.55
AMOISRMB03MA5AONL,28-Sep-2011,06:12:11,28-Sep-2011,14:12:11,3.65,3.55
AMOISRMB03MA5AONL,28-Sep-2011,06:59:35,28-Sep-2011,14:59:35,3.65,3.55
AMOISRMB03MA5AONL,28-Sep-2011,07:03:19,28-Sep-2011,15:03:19,3.65,3.55
AMOISRMB03MA5AONL,28-Sep-2011,07:05:47,28-Sep-2011,15:05:47,3.65,3.55
AMOISRMB03MA5AONL,28-Sep-2011,07:28:20,28-Sep-2011,15:28:20,3.65,3.51
AMOISRMB03MA5AONL,28-Sep-2011,07:28:21,28-Sep-2011,15:28:21,3.61,3.51
AMOISRMB03MA5AONL,28-Sep-2011,07:29:14,28-Sep-2011,15:29:14,3.61,3.52
AMOISRMB03MA5AONL,28-Sep-2011,07:29:15,28-Sep-2011,15:29:15,3.63,3.52
AMOISRMB03MA5AONL,28-Sep-2011,07:29:16,28-Sep-2011,15:29:16,3.63,3.53
AMOISRMB03MA5AONL,28-Sep-2011,07:42:02,28-Sep-2011,15:42:02,3.63,3.54
AMOISRMB03MA5AONL,28-Sep-2011,07:42:03,28-Sep-2011,15:42:03,3.64,3.54
AMOISRMB03MA5AONL,28-Sep-2011,07:43:09,28-Sep-2011,15:43:09,3.64,3.55
AMOISRMB03MA5AONL,28-Sep-2011,07:43:11,28-Sep-2011,15:43:11,3.65,3.55
AMOISRMB03MA5AONL,29-Sep-2011,03:13:56,29-Sep-2011,11:13:56,3.65,3.55
AMOISRMB03MA5AONL,29-Sep-2011,05:10:04,29-Sep-2011,13:10:04,3.65,3.55
AMOISRMB03MA5AONL,29-Sep-2011,05:24:06,29-Sep-2011,13:24:06,3.65,3.55
AMOISRMB03MA5AONL,29-Sep-2011,18:01:06,30-Sep-2011,02:01:06,3.65,3.55
AMOISRMB03MA5AONL,30-Sep-2011,02:34:27,30-Sep-2011,10:34:27,3.65,3.55
AMOISRMB03MA5AONL,30-Sep-2011,02:55:09,30-Sep-2011,10:55:09,3.65,3.53
AMOISRMB03MA5AONL,30-Sep-2011,02:55:10,30-Sep-2011,10:55:10,3.63,3.53
AMOISRMB03MA5AONL,30-Sep-2011,03:18:32,30-Sep-2011,11:18:32,3.63,3.53
AMOISRMB03MA5AONL,30-Sep-2011,03:30:27,30-Sep-2011,11:30:27,3.63,3.55
AMOISRMB03MA5AONL,30-Sep-2011,03:30:28,30-Sep-2011,11:30:28,3.65,3.55
AMOISRMB03MA5AONL,30-Sep-2011,03:54:55,30-Sep-2011,11:54:55,3.65,3.55
AMOISRMB03MA5AONL,30-Sep-2011,04:06:17,30-Sep-2011,12:06:17,3.65,3.55
AMOISRMB03MA5AONL,30-Sep-2011,04:13:47,30-Sep-2011,12:13:47,3.65,3.55
AMOISRMB03MA5AONL,30-Sep-2011,05:53:33,30-Sep-2011,13:53:33,3.65,3.55
AMOISRMB03MA5AONL,03-Oct-2011,00:45:07,03-Oct-2011,08:45:07,3.65,3.55
AMOISRMB03MA5AONL,05-Oct-2011,03:53:36,05-Oct-2011,11:53:36,3.65,3.55
AMOISRMB03MA5AONL,05-Oct-2011,05:04:54,05-Oct-2011,13:04:54,3.65,3.55
AMOISRMB03MA5AONL,05-Oct-2011,13:45:12,05-Oct-2011,21:45:12,3.65,3.55
AMOISRMB03MA5AONL,06-Oct-2011,18:01:12,07-Oct-2011,02:01:12,3.65,3.55
AMOISRMB03MA5AONL,10-Oct-2011,02:20:49,10-Oct-2011,10:20:49,3.74,3.7
AMOISRMB03MA5AONL,10-Oct-2011,02:20:53,10-Oct-2011,10:20:53,3.8,3.7
AMOISRMB03MA5AONL,10-Oct-2011,02:21:20,10-Oct-2011,10:21:20,3.8,3.55
AMOISRMB03MA5AONL,10-Oct-2011,02:21:21,10-Oct-2011,10:21:21,3.65,3.55
AMOISRMB03MA5AONL,10-Oct-2011,02:41:39,10-Oct-2011,10:41:39,3.65,3.57
AMOISRMB03MA5AONL,10-Oct-2011,02:41:40,10-Oct-2011,10:41:40,3.67,3.57
AMOISRMB03MA5AONL,10-Oct-2011,02:50:34,10-Oct-2011,10:50:34,3.67,3.53
AMOISRMB03MA5AONL,10-Oct-2011,02:50:40,10-Oct-2011,10:50:40,3.67,3.43
AMOISRMB03MA5AONL,10-Oct-2011,02:50:45,10-Oct-2011,10:50:45,3.53,3.43
AMOISRMB03MA5AONL,10-Oct-2011,03:09:16,10-Oct-2011,11:09:16,3.53,3.45
AMOISRMB03MA5AONL,10-Oct-2011,03:09:17,10-Oct-2011,11:09:17,3.55,3.45
AMOISRMB03MA5AONL,10-Oct-2011,03:12:07,10-Oct-2011,11:12:07,3.55,3.47
AMOISRMB03MA5AONL,10-Oct-2011,03:12:08,10-Oct-2011,11:12:08,3.57,3.47
AMOISRMB03MA5AONL,10-Oct-2011,03:14:22,10-Oct-2011,11:14:22,3.57,3.46
AMOISRMB03MA5AONL,10-Oct-2011,03:14:23,10-Oct-2011,11:14:23,3.56,3.46
AMOISRMB03MA5AONL,10-Oct-2011,03:20:39,10-Oct-2011,11:20:39,3.56,3.44
AMOISRMB03MA5AONL,10-Oct-2011,03:20:40,10-Oct-2011,11:20:40,3.54,3.44
AMOISRMB03MA5AONL,10-Oct-2011,03:39:17,10-Oct-2011,11:39:17,3.54,3.45
AMOISRMB03MA5AONL,10-Oct-2011,03:39:19,10-Oct-2011,11:39:19,3.55,3.45
AMOISRMB03MA5AONL,10-Oct-2011,06:07:17,10-Oct-2011,14:07:17,3.55,3.48
AMOISRMB03MA5AONL,10-Oct-2011,06:07:19,10-Oct-2011,14:07:19,3.58,3.48
AMOISRMB03MA5AONL,10-Oct-2011,08:09:07,10-Oct-2011,16:09:07,3.58,3.44
AMOISRMB03MA5AONL,10-Oct-2011,08:09:09,10-Oct-2011,16:09:09,3.54,3.44
AMOISRMB03MA5AONL,11-Oct-2011,01:10:39,11-Oct-2011,09:10:39,3.54,3.55
AMOISRMB03MA5AONL,11-Oct-2011,01:10:45,11-Oct-2011,09:10:45,3.54,3.45
AMOISRMB03MA5AONL,11-Oct-2011,01:10:46,11-Oct-2011,09:10:46,3.55,3.45
AMOISRMB03MA5AONL,11-Oct-2011,06:17:00,11-Oct-2011,14:17:00,3.55,3.35
AMOISRMB03MA5AONL,11-Oct-2011,06:17:01,11-Oct-2011,14:17:01,3.45,3.35
AMOISRMB03MA5AONL,11-Oct-2011,07:10:06,11-Oct-2011,15:10:06,3.45,3.4
AMOISRMB03MA5AONL,11-Oct-2011,07:10:07,11-Oct-2011,15:10:07,3.5,3.4
AMOISRMB03MA5AONL,12-Oct-2011,02:42:29,12-Oct-2011,10:42:29,3.5,3.4
AMOISRMB03MA5AONL,12-Oct-2011,02:48:13,12-Oct-2011,10:48:13,3.5,3.4
AMOISRMB03MA5AONL,12-Oct-2011,02:59:37,12-Oct-2011,10:59:37,3.5,3.2
AMOISRMB03MA5AONL,12-Oct-2011,02:59:40,12-Oct-2011,10:59:40,3.3,3.2
AMOISRMB03MA5AONL,12-Oct-2011,03:00:10,12-Oct-2011,11:00:10,3.35,3.25
AMOISRMB03MA5AONL,12-Oct-2011,03:03:56,12-Oct-2011,11:03:56,3.35,3.2
AMOISRMB03MA5AONL,12-Oct-2011,03:24:01,12-Oct-2011,11:24:01,3.35,3.2
AMOISRMB03MA5AONL,12-Oct-2011,06:09:28,12-Oct-2011,14:09:28,3.35,3.25
AMOISRMB03MA5AONL,12-Oct-2011,06:09:29,12-Oct-2011,14:09:29,3.35,3.25
AMOISRMB03MA5AONL,13-Oct-2011,02:51:18,13-Oct-2011,10:51:18,3.35,3.0
AMOISRMB03MA5AONL,13-Oct-2011,02:51:19,13-Oct-2011,10:51:19,3.35,3.2
AMOISRMB03MA5AONL,13-Oct-2011,02:51:20,13-Oct-2011,10:51:20,3.3,3.2
AMOISRMB03MA5AONL,13-Oct-2011,06:25:12,13-Oct-2011,14:25:12,3.3,3.13
AMOISRMB03MA5AONL,13-Oct-2011,06:25:13,13-Oct-2011,14:25:13,3.23,3.13
AMOISRMB03MA5AONL,13-Oct-2011,06:32:22,13-Oct-2011,14:32:22,3.23,3.15
AMOISRMB03MA5AONL,13-Oct-2011,06:32:24,13-Oct-2011,14:32:24,3.25,3.15
AMOISRMB03MA5AONL,13-Oct-2011,07:20:52,13-Oct-2011,15:20:52,3.25,3.1
AMOISRMB03MA5AONL,13-Oct-2011,07:20:53,13-Oct-2011,15:20:53,3.2,3.1
AMOISRMB03MA5AONL,13-Oct-2011,08:23:08,13-Oct-2011,16:23:08,3.2,3.15
AMOISRMB03MA5AONL,13-Oct-2011,08:23:10,13-Oct-2011,16:23:10,3.25,3.15
AMOISRMB03MA5AONL,13-Oct-2011,08:23:57,13-Oct-2011,16:23:57,3.25,3.14
AMOISRMB03MA5AONL,13-Oct-2011,08:23:58,13-Oct-2011,16:23:58,3.24,3.14
AMOISRMB03MA5AONL,13-Oct-2011,12:23:47,13-Oct-2011,20:23:47,3.24,3.14
AMOISRMB03MA5AONL,13-Oct-2011,12:28:04,13-Oct-2011,20:28:04,3.24,3.14
AMOISRMB03MA5AONL,14-Oct-2011,02:57:37,14-Oct-2011,10:57:37,3.24,3.09
AMOISRMB03MA5AONL,14-Oct-2011,02:57:39,14-Oct-2011,10:57:39,3.19,3.09
AMOISRMB03MA5AONL,17-Oct-2011,02:42:19,17-Oct-2011,10:42:19,3.19,3.1
AMOISRMB03MA5AONL,17-Oct-2011,02:42:20,17-Oct-2011,10:42:20,3.2,3.1
AMOISRMB03MA5AONL,17-Oct-2011,03:17:59,17-Oct-2011,11:17:59,3.2,3.13
AMOISRMB03MA5AONL,17-Oct-2011,03:33:16,17-Oct-2011,11:33:16,3.2,3.18
AMOISRMB03MA5AONL,17-Oct-2011,03:33:17,17-Oct-2011,11:33:17,3.28,3.18
AMOISRMB03MA5AONL,17-Oct-2011,03:33:44,17-Oct-2011,11:33:44,3.28,3.17
AMOISRMB03MA5AONL,17-Oct-2011,03:33:45,17-Oct-2011,11:33:45,3.27,3.17
AMOISRMB03MA5AONL,17-Oct-2011,03:36:37,17-Oct-2011,11:36:37,3.27,3.18
AMOISRMB03MA5AONL,17-Oct-2011,03:36:39,17-Oct-2011,11:36:39,3.28,3.18
AMOISRMB03MA5AONL,17-Oct-2011,03:39:24,17-Oct-2011,11:39:24,3.28,3.17
AMOISRMB03MA5AONL,17-Oct-2011,03:39:26,17-Oct-2011,11:39:26,3.27,3.17
AMOISRMB03MA5AONL,17-Oct-2011,07:19:24,17-Oct-2011,15:19:24,3.27,3.2
AMOISRMB03MA5AONL,17-Oct-2011,07:19:25,17-Oct-2011,15:19:25,3.3,3.2
AMOISRMB03MA5AONL,18-Oct-2011,00:30:37,18-Oct-2011,08:30:37,3.3,3.2
AMOISRMB03MA5AONL,20-Oct-2011,01:52:47,20-Oct-2011,09:52:47,3.3,3.15
AMOISRMB03MA5AONL,20-Oct-2011,01:52:48,20-Oct-2011,09:52:48,3.25,3.15
AMOISRMB03MA5AONL,20-Oct-2011,08:44:43,20-Oct-2011,16:44:43,3.25,3.15
AMOISRMB03MA5AONL,21-Oct-2011,06:50:15,21-Oct-2011,14:50:15,3.25,3.15
AMOISRMB03MA5AONL,24-Oct-2011,01:35:56,24-Oct-2011,09:35:56,3.25,3.18
AMOISRMB03MA5AONL,24-Oct-2011,01:35:57,24-Oct-2011,09:35:57,3.28,3.18
AMOISRMB03MA5AONL,24-Oct-2011,06:36:19,24-Oct-2011,14:36:19,3.28,3.2
AMOISRMB03MA5AONL,24-Oct-2011,06:36:20,24-Oct-2011,14:36:20,3.3,3.2
AMOISRMB03MA5AONL,24-Oct-2011,08:22:25,24-Oct-2011,16:22:25,3.3,3.2
AMOISRMB03MA5AONL,24-Oct-2011,08:26:53,24-Oct-2011,16:26:53,3.3,3.2
AMOISRMB03MA5AONL,26-Oct-2011,02:01:05,26-Oct-2011,10:01:05,3.3,3.33
AMOISRMB03MA5AONL,26-Oct-2011,02:01:07,26-Oct-2011,10:01:07,3.43,3.33
AMOISRMB03MA5AONL,27-Oct-2011,00:29:41,27-Oct-2011,08:29:41,3.43,3.33
AMOISRMB03MA5AONL,27-Oct-2011,00:52:02,27-Oct-2011,08:52:02,3.43,3.33
AMOISRMB03MA5AONL,27-Oct-2011,03:26:30,27-Oct-2011,11:26:30,3.43,3.48
AMOISRMB03MA5AONL,27-Oct-2011,03:26:31,27-Oct-2011,11:26:31,3.58,3.48
AMOISRMB03MA5AONL,27-Oct-2011,04:14:55,27-Oct-2011,12:14:55,3.58,3.48
AMOISRMB03MA5AONL,27-Oct-2011,05:00:08,27-Oct-2011,13:00:08,3.58,3.48
AMOISRMB03MA5AONL,28-Oct-2011,06:07:41,28-Oct-2011,14:07:41,3.58,3.58
AMOISRMB03MA5AONL,28-Oct-2011,06:07:43,28-Oct-2011,14:07:43,3.68,3.58
AMOISRMB03MA5AONL,31-Oct-2011,07:29:51,31-Oct-2011,15:29:51,3.68,3.43
AMOISRMB03MA5AONL,31-Oct-2011,07:29:53,31-Oct-2011,15:29:53,3.53,3.43
AMOISRMB03MA5AONL,31-Oct-2011,07:29:57,31-Oct-2011,15:29:57,3.53,3.42
AMOISRMB03MA5AONL,31-Oct-2011,07:29:58,31-Oct-2011,15:29:58,3.52,3.42
AMOISRMB03MA5AONL,31-Oct-2011,23:19:40,01-Nov-2011,07:19:40,3.52,3.42
AMOISRMB03MA5AONL,01-Nov-2011,03:06:44,01-Nov-2011,11:06:44,3.52,3.35
AMOISRMB03MA5AONL,01-Nov-2011,03:06:46,01-Nov-2011,11:06:46,3.45,3.35
AMOISRMB03MA5AONL,01-Nov-2011,04:31:39,01-Nov-2011,12:31:39,3.45,3.35
AMOISRMB03MA5AONL,02-Nov-2011,01:30:10,02-Nov-2011,09:30:10,3.45,3.32
AMOISRMB03MA5AONL,02-Nov-2011,01:30:12,02-Nov-2011,09:30:12,3.42,3.32
AMOISRMB03MA5AONL,02-Nov-2011,01:42:44,02-Nov-2011,09:42:44,3.42,3.32
AMOISRMB03MA5AONL,02-Nov-2011,06:32:59,02-Nov-2011,14:32:59,3.4,3.32
AMOISRMB03MA5AONL,02-Nov-2011,06:33:00,02-Nov-2011,14:33:00,3.4,3.3
AMOISRMB03MA5AONL,02-Nov-2011,07:27:24,02-Nov-2011,15:27:24,3.4,3.25
AMOISRMB03MA5AONL,02-Nov-2011,07:27:25,02-Nov-2011,15:27:25,3.35,3.25
AMOISRMB03MA5AONL,02-Nov-2011,07:40:12,02-Nov-2011,15:40:12,3.35,3.28
AMOISRMB03MA5AONL,02-Nov-2011,07:40:13,02-Nov-2011,15:40:13,3.38,3.28
AMOISRMB03MA5AONL,03-Nov-2011,01:21:38,03-Nov-2011,09:21:38,3.38,3.28
AMOISRMB03MA5AONL,03-Nov-2011,05:51:00,03-Nov-2011,13:51:00,3.38,3.28
AMOISRMB03MA5AONL,03-Nov-2011,06:09:24,03-Nov-2011,14:09:24,3.38,3.28
AMOISRMB03MA5AONL,03-Nov-2011,06:57:49,03-Nov-2011,14:57:49,3.38,3.2
AMOISRMB03MA5AONL,03-Nov-2011,06:57:50,03-Nov-2011,14:57:50,3.3,3.2
AMOISRMB03MA5AONL,03-Nov-2011,06:58:27,03-Nov-2011,14:58:27,3.3,3.23
AMOISRMB03MA5AONL,03-Nov-2011,06:58:28,03-Nov-2011,14:58:28,3.33,3.23
AMOISRMB03MA5AONL,03-Nov-2011,07:28:19,03-Nov-2011,15:28:19,3.33,3.23
AMOISRMB03MA5AONL,03-Nov-2011,07:30:46,03-Nov-2011,15:30:46,3.33,3.2
AMOISRMB03MA5AONL,03-Nov-2011,07:30:47,03-Nov-2011,15:30:47,3.3,3.2
AMOISRMB03MA5AONL,03-Nov-2011,07:34:14,03-Nov-2011,15:34:14,3.3,3.15
AMOISRMB03MA5AONL,03-Nov-2011,07:34:15,03-Nov-2011,15:34:15,3.25,3.15
AMOISRMB03MA5AONL,03-Nov-2011,07:38:12,03-Nov-2011,15:38:12,3.25,3.18
AMOISRMB03MA5AONL,03-Nov-2011,07:38:13,03-Nov-2011,15:38:13,3.28,3.18
AMOISRMB03MA5AONL,03-Nov-2011,07:39:27,03-Nov-2011,15:39:27,3.28,3.19
AMOISRMB03MA5AONL,03-Nov-2011,07:39:28,03-Nov-2011,15:39:28,3.29,3.19
AMOISRMB03MA5AONL,03-Nov-2011,07:50:41,03-Nov-2011,15:50:41,3.29,3.16
AMOISRMB03MA5AONL,03-Nov-2011,07:50:42,03-Nov-2011,15:50:42,3.26,3.16
AMOISRMB03MA5AONL,03-Nov-2011,08:01:17,03-Nov-2011,16:01:17,3.26,3.16
AMOISRMB03MA5AONL,03-Nov-2011,09:20:50,03-Nov-2011,17:20:50,3.26,3.16
AMOISRMB03MA5AONL,03-Nov-2011,18:00:48,04-Nov-2011,02:00:48,3.26,3.16
AMOISRMB03MA5AONL,03-Nov-2011,18:01:10,04-Nov-2011,02:01:10,3.26,3.16
AMOISRMB03MA5AONL,04-Nov-2011,02:30:34,04-Nov-2011,10:30:34,3.21,3.16
