RIC NAME,GMT DATE, GMT TIME ,Asia/Shanghai DATE ,Asia/Shanghai TIME ,ASK,BID
AMCPSRMB06MA5Q03L,07-Apr-2014,04:24:57,07-Apr-2014,12:24:57,0.71,0.31
AMCPSRMB06MA5Q03L,08-Apr-2014,05:50:48,08-Apr-2014,13:50:48,0.71,0.31
AMCPSRMB06MA5Q03L,08-Apr-2014,05:50:50,08-Apr-2014,13:50:50,0.71,0.31
AMCPSRMB09MA5Q03L,06-Jul-2012,04:20:51,06-Jul-2012,12:20:51,0.71,0.31
AMCPSRMB09MA5Q03L,08-Jul-2012,16:47:06,09-Jul-2012,00:47:06,0.71,0.31
AMCPSRMB09MA5Q03L,08-Jul-2012,17:12:53,09-Jul-2012,01:12:53,0.71,0.31
AMCPSRMB09MA5Q03L,09-Jul-2012,02:15:00,09-Jul-2012,10:15:00,0.71,0.31
AMCPSRMB09MA5Q03L,09-Jul-2012,09:21:31,09-Jul-2012,17:21:31,0.71,0.31
AMCPSRMB09MA5Q03L,10-Jul-2012,01:47:20,10-Jul-2012,09:47:20,0.71,0.31
AMCPSRMB09MA5Q03L,10-Jul-2012,17:57:25,11-Jul-2012,01:57:25,0.71,0.31
AMCPSRMB09MA5Q03L,11-Jul-2012,11:37:12,11-Jul-2012,19:37:12,0.71,0.31
AMCPSRMB09MA5Q03L,12-Jul-2012,05:15:23,12-Jul-2012,13:15:23,0.71,0.31
AMCPSRMB09MA5Q03L,12-Jul-2012,22:31:09,13-Jul-2012,06:31:09,0.71,0.31
AMCPSRMB09MA5Q03L,13-Jul-2012,15:38:11,13-Jul-2012,23:38:11,0.71,0.31
AMCPSRMB09MA5Q03L,15-Jul-2012,20:11:13,16-Jul-2012,04:11:13,0.71,0.31
AMCPSRMB09MA5Q03L,16-Jul-2012,00:59:06,16-Jul-2012,08:59:06,0.71,0.31
AMCPSRMB09MA5Q03L,16-Jul-2012,01:03:56,16-Jul-2012,09:03:56,0.71,0.31
AMCPSRMB09MA5Q03L,16-Jul-2012,01:56:47,16-Jul-2012,09:56:47,0.71,0.31
AMCPSRMB09MA5Q03L,16-Jul-2012,13:40:57,16-Jul-2012,21:40:57,0.71,0.31
AMCPSRMB09MA5Q03L,17-Jul-2012,07:29:13,17-Jul-2012,15:29:13,0.71,0.31
AMCPSRMB09MA5Q03L,18-Jul-2012,00:59:59,18-Jul-2012,08:59:59,0.71,0.31
AMCPSRMB09MA5Q03L,18-Jul-2012,07:58:33,18-Jul-2012,15:58:33,0.71,0.31
AMCPSRMB09MA5Q03L,18-Jul-2012,18:19:19,19-Jul-2012,02:19:19,0.71,0.31
AMCPSRMB09MA5Q03L,18-Jul-2012,23:25:31,19-Jul-2012,07:25:31,0.71,0.31
AMCPSRMB09MA5Q03L,19-Jul-2012,12:04:50,19-Jul-2012,20:04:50,0.71,0.31
AMCPSRMB09MA5Q03L,20-Jul-2012,05:47:22,20-Jul-2012,13:47:22,0.71,0.31
AMCPSRMB09MA5Q03L,23-Jul-2012,03:48:38,23-Jul-2012,11:48:38,0.71,0.31
AMCPSRMB09MA5Q03L,23-Jul-2012,05:49:33,23-Jul-2012,13:49:33,0.71,0.31
AMCPSRMB09MA5Q03L,23-Jul-2012,05:49:38,23-Jul-2012,13:49:38,0.71,0.31
AMCPSRMB09MA5Q03L,23-Jul-2012,21:10:55,24-Jul-2012,05:10:55,0.71,0.31
AMCPSRMB09MA5Q03L,24-Jul-2012,14:54:52,24-Jul-2012,22:54:52,0.71,0.31
AMCPSRMB09MA5Q03L,25-Jul-2012,08:39:33,25-Jul-2012,16:39:33,0.71,0.31
AMCPSRMB09MA5Q03L,26-Jul-2012,02:19:50,26-Jul-2012,10:19:50,0.71,0.31
AMCPSRMB09MA5Q03L,26-Jul-2012,19:42:13,27-Jul-2012,03:42:13,0.71,0.31
AMCPSRMB09MA5Q03L,27-Jul-2012,13:28:13,27-Jul-2012,21:28:13,0.71,0.31
AMCPSRMB09MA5Q03L,29-Jul-2012,17:50:38,30-Jul-2012,01:50:38,0.71,0.31
AMCPSRMB09MA5Q03L,30-Jul-2012,11:14:04,30-Jul-2012,19:14:04,0.71,0.31
AMCPSRMB09MA5Q03L,31-Jul-2012,04:52:42,31-Jul-2012,12:52:42,0.71,0.31
AMCPSRMB09MA5Q03L,31-Jul-2012,22:14:18,01-Aug-2012,06:14:18,0.71,0.31
AMCPSRMB09MA5Q03L,01-Aug-2012,08:43:30,01-Aug-2012,16:43:30,0.71,0.31
AMCPSRMB09MA5Q03L,01-Aug-2012,08:43:32,01-Aug-2012,16:43:32,0.71,0.31
AMCPSRMB09MA5Q03L,01-Aug-2012,08:43:33,01-Aug-2012,16:43:33,0.71,0.31
AMCPSRMB09MA5Q03L,01-Aug-2012,08:49:52,01-Aug-2012,16:49:52,0.71,0.31
AMCPSRMB09MA5Q03L,01-Aug-2012,08:49:53,01-Aug-2012,16:49:53,0.71,0.31
AMCPSRMB09MA5Q03L,01-Aug-2012,08:49:54,01-Aug-2012,16:49:54,0.71,0.31
AMCPSRMB09MA5Q03L,01-Aug-2012,16:03:12,02-Aug-2012,00:03:12,0.71,0.31
AMCPSRMB09MA5Q03L,02-Aug-2012,09:48:17,02-Aug-2012,17:48:17,0.71,0.31
AMCPSRMB09MA5Q03L,02-Aug-2012,18:01:02,03-Aug-2012,02:01:02,0.71,0.31
AMCPSRMB09MA5Q03L,03-Aug-2012,03:26:16,03-Aug-2012,11:26:16,0.71,0.31
AMCPSRMB09MA5Q03L,03-Aug-2012,20:47:50,04-Aug-2012,04:47:50,0.71,0.31
AMCPSRMB09MA5Q03L,07-Aug-2012,10:30:06,07-Aug-2012,18:30:06,0.71,0.31
AMCPSRMB09MA5Q03L,07-Aug-2012,10:30:08,07-Aug-2012,18:30:08,0.71,0.31
AMCPSRMB09MA5Q03L,07-Aug-2012,10:30:08,07-Aug-2012,18:30:08,0.71,0.31
AMCPSRMB09MA5Q03L,07-Aug-2012,10:30:11,07-Aug-2012,18:30:11,0.71,0.31
AMCPSRMB09MA5Q03L,07-Aug-2012,10:30:13,07-Aug-2012,18:30:13,0.71,0.31
AMCPSRMB09MA5Q03L,07-Aug-2012,10:30:13,07-Aug-2012,18:30:13,0.71,0.31
AMCPSRMB09MA5Q03L,08-Aug-2012,03:49:30,08-Aug-2012,11:49:30,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,13:55:02,09-Aug-2012,21:55:02,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,15:09:24,09-Aug-2012,23:09:24,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,15:11:49,09-Aug-2012,23:11:49,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,15:13:58,09-Aug-2012,23:13:58,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,15:16:14,09-Aug-2012,23:16:14,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,15:18:25,09-Aug-2012,23:18:25,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,15:22:57,09-Aug-2012,23:22:57,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,15:27:00,09-Aug-2012,23:27:00,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,15:29:12,09-Aug-2012,23:29:12,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,15:31:28,09-Aug-2012,23:31:28,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,15:33:44,09-Aug-2012,23:33:44,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,15:35:58,09-Aug-2012,23:35:58,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,15:38:13,09-Aug-2012,23:38:13,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,15:40:25,09-Aug-2012,23:40:25,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,15:42:50,09-Aug-2012,23:42:50,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,15:45:01,09-Aug-2012,23:45:01,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,15:48:00,09-Aug-2012,23:48:00,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,15:50:19,09-Aug-2012,23:50:19,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,15:52:29,09-Aug-2012,23:52:29,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,15:54:57,09-Aug-2012,23:54:57,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,15:57:17,09-Aug-2012,23:57:17,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,15:59:32,09-Aug-2012,23:59:32,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,16:01:48,10-Aug-2012,00:01:48,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,16:03:58,10-Aug-2012,00:03:58,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,16:06:11,10-Aug-2012,00:06:11,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,16:10:38,10-Aug-2012,00:10:38,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,16:12:56,10-Aug-2012,00:12:56,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,16:15:12,10-Aug-2012,00:15:12,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,16:17:31,10-Aug-2012,00:17:31,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,16:21:53,10-Aug-2012,00:21:53,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,16:24:11,10-Aug-2012,00:24:11,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,16:26:28,10-Aug-2012,00:26:28,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,16:28:43,10-Aug-2012,00:28:43,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,16:30:52,10-Aug-2012,00:30:52,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,16:33:08,10-Aug-2012,00:33:08,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,16:35:29,10-Aug-2012,00:35:29,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,16:37:47,10-Aug-2012,00:37:47,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,16:40:02,10-Aug-2012,00:40:02,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,16:44:36,10-Aug-2012,00:44:36,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,16:46:48,10-Aug-2012,00:46:48,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,16:49:00,10-Aug-2012,00:49:00,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,16:51:10,10-Aug-2012,00:51:10,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,16:53:33,10-Aug-2012,00:53:33,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,16:55:49,10-Aug-2012,00:55:49,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:00:16,10-Aug-2012,01:00:16,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:02:25,10-Aug-2012,01:02:25,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:04:44,10-Aug-2012,01:04:44,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:08:13,10-Aug-2012,01:08:13,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:10:30,10-Aug-2012,01:10:30,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:12:40,10-Aug-2012,01:12:40,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:15:04,10-Aug-2012,01:15:04,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:17:11,10-Aug-2012,01:17:11,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:19:31,10-Aug-2012,01:19:31,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:21:45,10-Aug-2012,01:21:45,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:24:00,10-Aug-2012,01:24:00,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:26:11,10-Aug-2012,01:26:11,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:28:32,10-Aug-2012,01:28:32,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:30:41,10-Aug-2012,01:30:41,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:32:54,10-Aug-2012,01:32:54,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:35:13,10-Aug-2012,01:35:13,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:37:24,10-Aug-2012,01:37:24,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:39:46,10-Aug-2012,01:39:46,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:41:59,10-Aug-2012,01:41:59,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:46:02,10-Aug-2012,01:46:02,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:48:13,10-Aug-2012,01:48:13,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:50:32,10-Aug-2012,01:50:32,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:52:42,10-Aug-2012,01:52:42,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:55:03,10-Aug-2012,01:55:03,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:57:19,10-Aug-2012,01:57:19,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,17:59:25,10-Aug-2012,01:59:25,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,18:01:50,10-Aug-2012,02:01:50,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,18:03:54,10-Aug-2012,02:03:54,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,18:06:18,10-Aug-2012,02:06:18,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,18:09:51,10-Aug-2012,02:09:51,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,18:12:13,10-Aug-2012,02:12:13,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,18:14:29,10-Aug-2012,02:14:29,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,18:16:50,10-Aug-2012,02:16:50,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,18:19:00,10-Aug-2012,02:19:00,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,18:21:09,10-Aug-2012,02:21:09,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,18:23:25,10-Aug-2012,02:23:25,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,18:25:48,10-Aug-2012,02:25:48,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,18:28:04,10-Aug-2012,02:28:04,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,18:30:18,10-Aug-2012,02:30:18,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,18:32:29,10-Aug-2012,02:32:29,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,18:37:02,10-Aug-2012,02:37:02,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,18:39:18,10-Aug-2012,02:39:18,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,18:43:03,10-Aug-2012,02:43:03,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,18:45:30,10-Aug-2012,02:45:30,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,18:50:17,10-Aug-2012,02:50:17,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,18:52:25,10-Aug-2012,02:52:25,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,18:54:57,10-Aug-2012,02:54:57,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,18:57:06,10-Aug-2012,02:57:06,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,18:59:28,10-Aug-2012,02:59:28,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:01:59,10-Aug-2012,03:01:59,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:04:13,10-Aug-2012,03:04:13,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:06:28,10-Aug-2012,03:06:28,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:08:48,10-Aug-2012,03:08:48,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:11:00,10-Aug-2012,03:11:00,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:13:12,10-Aug-2012,03:13:12,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:16:58,10-Aug-2012,03:16:58,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:19:19,10-Aug-2012,03:19:19,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:23:48,10-Aug-2012,03:23:48,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:26:01,10-Aug-2012,03:26:01,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:28:25,10-Aug-2012,03:28:25,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:30:46,10-Aug-2012,03:30:46,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:33:00,10-Aug-2012,03:33:00,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:35:12,10-Aug-2012,03:35:12,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:37:39,10-Aug-2012,03:37:39,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:39:52,10-Aug-2012,03:39:52,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:42:24,10-Aug-2012,03:42:24,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:44:42,10-Aug-2012,03:44:42,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:46:58,10-Aug-2012,03:46:58,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:49:12,10-Aug-2012,03:49:12,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:51:37,10-Aug-2012,03:51:37,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:53:56,10-Aug-2012,03:53:56,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:56:11,10-Aug-2012,03:56:11,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,19:58:22,10-Aug-2012,03:58:22,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,20:00:38,10-Aug-2012,04:00:38,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,20:02:49,10-Aug-2012,04:02:49,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,20:05:07,10-Aug-2012,04:05:07,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,20:07:20,10-Aug-2012,04:07:20,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,20:09:42,10-Aug-2012,04:09:42,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,20:11:54,10-Aug-2012,04:11:54,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,20:14:15,10-Aug-2012,04:14:15,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,20:16:23,10-Aug-2012,04:16:23,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,20:18:44,10-Aug-2012,04:18:44,0.71,0.31
AMCPSRMB09MA5Q03L,09-Aug-2012,22:15:41,10-Aug-2012,06:15:41,0.71,0.31
AMCPSRMB09MA5Q03L,10-Aug-2012,21:14:39,11-Aug-2012,05:14:39,0.71,0.31
AMCPSRMB09MA5Q03L,13-Aug-2012,06:33:40,13-Aug-2012,14:33:40,0.71,0.31
AMCPSRMB09MA5Q03L,16-Aug-2012,18:00:36,17-Aug-2012,02:00:36,0.71,0.31
AMCPSRMB09MA5Q03L,17-Aug-2012,05:45:12,17-Aug-2012,13:45:12,0.71,0.31
AMCPSRMB09MA5Q03L,19-Aug-2012,17:08:05,20-Aug-2012,01:08:05,0.71,0.31
AMCPSRMB09MA5Q03L,20-Aug-2012,11:49:24,20-Aug-2012,19:49:24,0.71,0.31
AMCPSRMB09MA5Q03L,21-Aug-2012,06:48:25,21-Aug-2012,14:48:25,0.71,0.31
AMCPSRMB09MA5Q03L,22-Aug-2012,01:26:05,22-Aug-2012,09:26:05,0.71,0.31
AMCPSRMB09MA5Q03L,22-Aug-2012,19:58:06,23-Aug-2012,03:58:06,0.71,0.31
AMCPSRMB09MA5Q03L,23-Aug-2012,14:56:29,23-Aug-2012,22:56:29,0.71,0.31
AMCPSRMB09MA5Q03L,24-Aug-2012,09:54:54,24-Aug-2012,17:54:54,0.71,0.31
AMCPSRMB09MA5Q03L,26-Aug-2012,18:09:17,27-Aug-2012,02:09:17,0.71,0.31
AMCPSRMB09MA5Q03L,27-Aug-2012,12:52:16,27-Aug-2012,20:52:16,0.71,0.31
AMCPSRMB09MA5Q03L,27-Aug-2012,19:54:14,28-Aug-2012,03:54:14,0.71,0.31
AMCPSRMB09MA5Q03L,28-Aug-2012,08:33:35,28-Aug-2012,16:33:35,0.71,0.31
AMCPSRMB09MA5Q03L,28-Aug-2012,10:42:11,28-Aug-2012,18:42:11,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,02:37:23,29-Aug-2012,10:37:23,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,11:42:15,29-Aug-2012,19:42:15,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:01,30-Aug-2012,05:13:01,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:01,30-Aug-2012,05:13:01,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:01,30-Aug-2012,05:13:01,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:03,30-Aug-2012,05:13:03,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:04,30-Aug-2012,05:13:04,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:04,30-Aug-2012,05:13:04,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:05,30-Aug-2012,05:13:05,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:07,30-Aug-2012,05:13:07,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:09,30-Aug-2012,05:13:09,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:09,30-Aug-2012,05:13:09,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:10,30-Aug-2012,05:13:10,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:10,30-Aug-2012,05:13:10,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:11,30-Aug-2012,05:13:11,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:12,30-Aug-2012,05:13:12,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:13,30-Aug-2012,05:13:13,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:16,30-Aug-2012,05:13:16,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:19,30-Aug-2012,05:13:19,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:20,30-Aug-2012,05:13:20,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:43,30-Aug-2012,05:13:43,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:48,30-Aug-2012,05:13:48,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:49,30-Aug-2012,05:13:49,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:50,30-Aug-2012,05:13:50,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:50,30-Aug-2012,05:13:50,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:50,30-Aug-2012,05:13:50,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:51,30-Aug-2012,05:13:51,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:53,30-Aug-2012,05:13:53,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:54,30-Aug-2012,05:13:54,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:55,30-Aug-2012,05:13:55,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:56,30-Aug-2012,05:13:56,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:58,30-Aug-2012,05:13:58,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:13:59,30-Aug-2012,05:13:59,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:14:02,30-Aug-2012,05:14:02,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:14:03,30-Aug-2012,05:14:03,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:14:05,30-Aug-2012,05:14:05,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:14:06,30-Aug-2012,05:14:06,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:14:09,30-Aug-2012,05:14:09,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:14:10,30-Aug-2012,05:14:10,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:14:11,30-Aug-2012,05:14:11,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:14:12,30-Aug-2012,05:14:12,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:14:15,30-Aug-2012,05:14:15,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:14:16,30-Aug-2012,05:14:16,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:14:17,30-Aug-2012,05:14:17,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:14:19,30-Aug-2012,05:14:19,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:14:20,30-Aug-2012,05:14:20,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:14:53,30-Aug-2012,05:14:53,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:14:56,30-Aug-2012,05:14:56,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:14:59,30-Aug-2012,05:14:59,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:15:01,30-Aug-2012,05:15:01,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:15:02,30-Aug-2012,05:15:02,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:15:03,30-Aug-2012,05:15:03,0.71,0.31
AMCPSRMB09MA5Q03L,29-Aug-2012,21:15:06,30-Aug-2012,05:15:06,0.71,0.31
