RIC NAME,GMT DATE, GMT TIME ,Asia/Shanghai DATE ,Asia/Shanghai TIME ,ASK,BID
AMFRARMB09M12M,20-Sep-2011,04:41:25,20-Sep-2011,12:41:25,4.6,4.4
AMFRARMB09M12M,20-Sep-2011,06:20:45,20-Sep-2011,14:20:45,4.6,4.4
AMFRARMB09M12M,20-Sep-2011,06:28:05,20-Sep-2011,14:28:05,4.6,4.4
AMFRARMB09M12M,21-Sep-2011,02:10:04,21-Sep-2011,10:10:04,4.6,4.4
AMFRARMB09M12M,21-Sep-2011,03:06:31,21-Sep-2011,11:06:31,4.6,4.4
AMFRARMB09M12M,22-Sep-2011,04:27:45,22-Sep-2011,12:27:45,4.6,4.4
AMFRARMB09M12M,23-Sep-2011,01:20:13,23-Sep-2011,09:20:13,4.6,4.4
AMFRARMB09M12M,26-Sep-2011,01:44:41,26-Sep-2011,09:44:41,4.6,4.4
AMFRARMB09M12M,26-Sep-2011,04:02:22,26-Sep-2011,12:02:22,4.6,4.4
AMFRARMB09M12M,26-Sep-2011,08:27:22,26-Sep-2011,16:27:22,4.6,4.41
AMFRARMB09M12M,26-Sep-2011,08:27:23,26-Sep-2011,16:27:23,4.61,4.41
AMFRARMB09M12M,26-Sep-2011,08:27:25,26-Sep-2011,16:27:25,4.61,4.4
AMFRARMB09M12M,26-Sep-2011,08:27:27,26-Sep-2011,16:27:27,4.6,4.4
AMFRARMB09M12M,27-Sep-2011,02:19:36,27-Sep-2011,10:19:36,4.6,4.4
AMFRARMB09M12M,27-Sep-2011,08:05:19,27-Sep-2011,16:05:19,4.6,4.41
AMFRARMB09M12M,27-Sep-2011,08:05:20,27-Sep-2011,16:05:20,4.61,4.41
AMFRARMB09M12M,27-Sep-2011,08:05:23,27-Sep-2011,16:05:23,4.61,4.4
AMFRARMB09M12M,27-Sep-2011,08:05:24,27-Sep-2011,16:05:24,4.6,4.4
AMFRARMB09M12M,28-Sep-2011,03:13:35,28-Sep-2011,11:13:35,4.6,4.4
AMFRARMB09M12M,28-Sep-2011,05:32:57,28-Sep-2011,13:32:57,4.6,4.4
AMFRARMB09M12M,28-Sep-2011,05:38:51,28-Sep-2011,13:38:51,4.6,4.4
AMFRARMB09M12M,28-Sep-2011,05:42:40,28-Sep-2011,13:42:40,4.6,4.4
AMFRARMB09M12M,28-Sep-2011,05:46:01,28-Sep-2011,13:46:01,4.6,4.4
AMFRARMB09M12M,28-Sep-2011,05:51:51,28-Sep-2011,13:51:51,4.6,4.4
AMFRARMB09M12M,28-Sep-2011,05:59:20,28-Sep-2011,13:59:20,4.6,4.4
AMFRARMB09M12M,28-Sep-2011,06:01:56,28-Sep-2011,14:01:56,4.6,4.4
AMFRARMB09M12M,28-Sep-2011,06:08:16,28-Sep-2011,14:08:16,4.6,4.4
AMFRARMB09M12M,28-Sep-2011,06:12:11,28-Sep-2011,14:12:11,4.6,4.4
AMFRARMB09M12M,28-Sep-2011,06:59:35,28-Sep-2011,14:59:35,4.6,4.4
AMFRARMB09M12M,28-Sep-2011,07:03:18,28-Sep-2011,15:03:18,4.6,4.4
AMFRARMB09M12M,28-Sep-2011,07:05:47,28-Sep-2011,15:05:47,4.6,4.4
AMFRARMB09M12M,29-Sep-2011,03:13:55,29-Sep-2011,11:13:55,4.6,4.4
AMFRARMB09M12M,29-Sep-2011,05:10:04,29-Sep-2011,13:10:04,4.6,4.4
AMFRARMB09M12M,29-Sep-2011,05:24:06,29-Sep-2011,13:24:06,4.6,4.4
AMFRARMB09M12M,29-Sep-2011,08:45:55,29-Sep-2011,16:45:55,4.6,4.41
AMFRARMB09M12M,29-Sep-2011,08:45:56,29-Sep-2011,16:45:56,4.61,4.41
AMFRARMB09M12M,29-Sep-2011,08:45:57,29-Sep-2011,16:45:57,4.61,4.4
AMFRARMB09M12M,29-Sep-2011,08:45:58,29-Sep-2011,16:45:58,4.6,4.4
AMFRARMB09M12M,29-Sep-2011,18:01:06,30-Sep-2011,02:01:06,4.6,4.4
AMFRARMB09M12M,30-Sep-2011,02:34:27,30-Sep-2011,10:34:27,4.6,4.4
AMFRARMB09M12M,30-Sep-2011,03:18:31,30-Sep-2011,11:18:31,4.6,4.4
AMFRARMB09M12M,30-Sep-2011,03:54:55,30-Sep-2011,11:54:55,4.6,4.4
AMFRARMB09M12M,30-Sep-2011,04:06:16,30-Sep-2011,12:06:16,4.6,4.4
AMFRARMB09M12M,30-Sep-2011,04:13:47,30-Sep-2011,12:13:47,4.6,4.4
AMFRARMB09M12M,30-Sep-2011,05:53:33,30-Sep-2011,13:53:33,4.6,4.4
AMFRARMB09M12M,30-Sep-2011,08:46:23,30-Sep-2011,16:46:23,4.6,4.41
AMFRARMB09M12M,30-Sep-2011,08:46:25,30-Sep-2011,16:46:25,4.61,4.41
AMFRARMB09M12M,30-Sep-2011,08:46:26,30-Sep-2011,16:46:26,4.61,4.4
AMFRARMB09M12M,30-Sep-2011,08:46:28,30-Sep-2011,16:46:28,4.6,4.4
AMFRARMB09M12M,03-Oct-2011,00:45:07,03-Oct-2011,08:45:07,4.6,4.4
AMFRARMB09M12M,05-Oct-2011,03:53:35,05-Oct-2011,11:53:35,4.6,4.4
AMFRARMB09M12M,05-Oct-2011,05:04:54,05-Oct-2011,13:04:54,4.6,4.4
AMFRARMB09M12M,05-Oct-2011,13:45:07,05-Oct-2011,21:45:07,4.6,4.4
AMFRARMB09M12M,06-Oct-2011,18:01:09,07-Oct-2011,02:01:09,4.6,4.4
AMFRARMB09M12M,12-Oct-2011,02:42:28,12-Oct-2011,10:42:28,4.6,4.4
AMFRARMB09M12M,12-Oct-2011,02:48:13,12-Oct-2011,10:48:13,4.6,4.4
AMFRARMB09M12M,12-Oct-2011,03:24:00,12-Oct-2011,11:24:00,4.6,4.4
AMFRARMB09M12M,13-Oct-2011,12:23:46,13-Oct-2011,20:23:46,4.6,4.4
AMFRARMB09M12M,13-Oct-2011,12:28:04,13-Oct-2011,20:28:04,4.6,4.4
AMFRARMB09M12M,18-Oct-2011,00:30:37,18-Oct-2011,08:30:37,4.6,4.4
AMFRARMB09M12M,20-Oct-2011,08:44:41,20-Oct-2011,16:44:41,4.6,4.4
AMFRARMB09M12M,21-Oct-2011,06:50:13,21-Oct-2011,14:50:13,4.6,4.4
AMFRARMB09M12M,24-Oct-2011,08:22:25,24-Oct-2011,16:22:25,4.6,4.4
AMFRARMB09M12M,24-Oct-2011,08:26:53,24-Oct-2011,16:26:53,4.6,4.4
AMFRARMB09M12M,27-Oct-2011,00:29:40,27-Oct-2011,08:29:40,4.6,4.4
AMFRARMB09M12M,27-Oct-2011,00:52:02,27-Oct-2011,08:52:02,4.6,4.4
AMFRARMB09M12M,27-Oct-2011,04:14:54,27-Oct-2011,12:14:54,4.6,4.4
AMFRARMB09M12M,27-Oct-2011,05:00:08,27-Oct-2011,13:00:08,4.6,4.4
AMFRARMB09M12M,31-Oct-2011,23:19:40,01-Nov-2011,07:19:40,4.6,4.4
AMFRARMB09M12M,01-Nov-2011,04:31:39,01-Nov-2011,12:31:39,4.6,4.4
AMFRARMB09M12M,02-Nov-2011,01:42:44,02-Nov-2011,09:42:44,4.6,4.4
AMFRARMB09M12M,03-Nov-2011,01:21:38,03-Nov-2011,09:21:38,4.6,4.4
AMFRARMB09M12M,03-Nov-2011,05:51:00,03-Nov-2011,13:51:00,4.6,4.4
AMFRARMB09M12M,03-Nov-2011,06:09:24,03-Nov-2011,14:09:24,4.6,4.4
AMFRARMB09M12M,03-Nov-2011,07:28:18,03-Nov-2011,15:28:18,4.6,4.4
AMFRARMB09M12M,03-Nov-2011,08:01:15,03-Nov-2011,16:01:15,4.6,4.4
AMFRARMB09M12M,03-Nov-2011,09:20:50,03-Nov-2011,17:20:50,4.6,4.4
AMFRARMB09M12M,03-Nov-2011,18:00:48,04-Nov-2011,02:00:48,4.6,4.4
AMFRARMB09M12M,03-Nov-2011,18:01:09,04-Nov-2011,02:01:09,4.6,4.4
AMFRARMB09M12M,07-Nov-2011,02:51:10,07-Nov-2011,10:51:10,4.6,4.4
AMFRARMB09M12M,08-Nov-2011,03:18:13,08-Nov-2011,11:18:13,4.6,4.4
AMFRARMB09M12M,08-Nov-2011,08:42:54,08-Nov-2011,16:42:54,4.6,3.7
AMFRARMB09M12M,08-Nov-2011,08:42:57,08-Nov-2011,16:42:57,3.9,3.7
AMFRARMB09M12M,09-Nov-2011,03:14:51,09-Nov-2011,11:14:51,3.9,3.7
AMFRARMB09M12M,09-Nov-2011,23:36:47,10-Nov-2011,07:36:47,3.9,3.7
AMFRARMB09M12M,10-Nov-2011,00:08:05,10-Nov-2011,08:08:05,3.9,3.7
AMFRARMB09M12M,10-Nov-2011,05:30:58,10-Nov-2011,13:30:58,3.9,3.7
AMFRARMB09M12M,11-Nov-2011,00:24:46,11-Nov-2011,08:24:46,3.9,3.7
AMFRARMB09M12M,17-Nov-2011,18:00:34,18-Nov-2011,02:00:34,3.9,3.7
AMFRARMB09M12M,18-Nov-2011,05:40:57,18-Nov-2011,13:40:57,3.9,3.7
AMFRARMB09M12M,23-Nov-2011,02:05:06,23-Nov-2011,10:05:06,3.9,3.7
AMFRARMB09M12M,24-Nov-2011,02:58:10,24-Nov-2011,10:58:10,3.9,3.7
AMFRARMB09M12M,24-Nov-2011,05:43:11,24-Nov-2011,13:43:11,3.9,3.7
AMFRARMB09M12M,24-Nov-2011,05:43:36,24-Nov-2011,13:43:36,3.9,3.7
AMFRARMB09M12M,25-Nov-2011,01:26:01,25-Nov-2011,09:26:01,3.9,3.7
AMFRARMB09M12M,29-Nov-2011,00:43:44,29-Nov-2011,08:43:44,3.9,3.7
AMFRARMB09M12M,30-Nov-2011,00:58:11,30-Nov-2011,08:58:11,3.9,3.71
AMFRARMB09M12M,30-Nov-2011,00:58:17,30-Nov-2011,08:58:17,3.9,3.7
AMFRARMB09M12M,30-Nov-2011,01:11:35,30-Nov-2011,09:11:35,3.9,3.7
AMFRARMB09M12M,30-Nov-2011,08:45:52,30-Nov-2011,16:45:52,3.9,3.71
AMFRARMB09M12M,30-Nov-2011,08:45:53,30-Nov-2011,16:45:53,3.91,3.71
AMFRARMB09M12M,30-Nov-2011,08:45:55,30-Nov-2011,16:45:55,3.91,3.7
AMFRARMB09M12M,30-Nov-2011,08:45:56,30-Nov-2011,16:45:56,3.9,3.7
AMFRARMB09M12M,01-Dec-2011,00:58:05,01-Dec-2011,08:58:05,3.9,3.7
AMFRARMB09M12M,01-Dec-2011,08:17:15,01-Dec-2011,16:17:15,3.9,3.7
AMFRARMB09M12M,05-Dec-2011,02:47:33,05-Dec-2011,10:47:33,3.9,3.7
AMFRARMB09M12M,05-Dec-2011,02:48:07,05-Dec-2011,10:48:07,3.9,3.7
AMFRARMB09M12M,08-Dec-2011,18:00:38,09-Dec-2011,02:00:38,3.9,3.7
AMFRARMB09M12M,08-Dec-2011,18:01:09,09-Dec-2011,02:01:09,3.9,3.7
AMFRARMB09M12M,13-Dec-2011,10:51:13,13-Dec-2011,18:51:13,3.9,3.7
AMFRARMB09M12M,14-Dec-2011,05:24:36,14-Dec-2011,13:24:36,3.9,3.7
AMFRARMB09M12M,14-Dec-2011,05:25:10,14-Dec-2011,13:25:10,3.9,3.7
AMFRARMB09M12M,15-Dec-2011,00:51:57,15-Dec-2011,08:51:57,3.9,3.7
AMFRARMB09M12M,15-Dec-2011,13:07:16,15-Dec-2011,21:07:16,3.1,2.9
AMFRARMB09M12M,16-Dec-2011,02:47:08,16-Dec-2011,10:47:08,3.1,2.9
AMFRARMB09M12M,19-Dec-2011,05:04:53,19-Dec-2011,13:04:53,3.1,2.9
AMFRARMB09M12M,19-Dec-2011,06:24:03,19-Dec-2011,14:24:03,3.1,2.9
AMFRARMB09M12M,20-Dec-2011,01:05:55,20-Dec-2011,09:05:55,3.1,2.9
AMFRARMB09M12M,20-Dec-2011,02:22:38,20-Dec-2011,10:22:38,3.1,2.9
AMFRARMB09M12M,20-Dec-2011,02:42:02,20-Dec-2011,10:42:02,3.1,2.9
AMFRARMB09M12M,20-Dec-2011,08:45:52,20-Dec-2011,16:45:52,3.1,2.9
AMFRARMB09M12M,21-Dec-2011,01:25:12,21-Dec-2011,09:25:12,3.1,2.9
AMFRARMB09M12M,22-Dec-2011,01:14:00,22-Dec-2011,09:14:00,3.1,2.9
AMFRARMB09M12M,28-Dec-2011,08:45:50,28-Dec-2011,16:45:50,3.1,2.91
AMFRARMB09M12M,28-Dec-2011,08:46:03,28-Dec-2011,16:46:03,3.1,2.9
AMFRARMB09M12M,29-Dec-2011,03:19:17,29-Dec-2011,11:19:17,3.1,2.9
AMFRARMB09M12M,30-Dec-2011,00:56:43,30-Dec-2011,08:56:43,3.1,2.9
AMFRARMB09M12M,30-Dec-2011,09:10:37,30-Dec-2011,17:10:37,3.1,3.1
AMFRARMB09M12M,30-Dec-2011,09:10:39,30-Dec-2011,17:10:39,3.3,3.1
AMFRARMB09M12M,02-Jan-2012,04:54:04,02-Jan-2012,12:54:04,3.3,3.1
AMFRARMB09M12M,03-Jan-2012,04:18:22,03-Jan-2012,12:18:22,3.3,3.1
AMFRARMB09M12M,04-Jan-2012,09:01:31,04-Jan-2012,17:01:31,3.3,3.1
AMFRARMB09M12M,05-Jan-2012,00:54:16,05-Jan-2012,08:54:16,3.3,3.1
AMFRARMB09M12M,05-Jan-2012,01:05:22,05-Jan-2012,09:05:22,3.3,3.1
AMFRARMB09M12M,05-Jan-2012,01:12:17,05-Jan-2012,09:12:17,3.3,3.1
AMFRARMB09M12M,09-Jan-2012,00:26:21,09-Jan-2012,08:26:21,3.3,3.1
AMFRARMB09M12M,09-Jan-2012,01:14:20,09-Jan-2012,09:14:20,3.3,3.1
AMFRARMB09M12M,09-Jan-2012,01:14:50,09-Jan-2012,09:14:50,3.3,3.1
AMFRARMB09M12M,09-Jan-2012,06:52:34,09-Jan-2012,14:52:34,3.3,3.1
AMFRARMB09M12M,10-Jan-2012,01:48:42,10-Jan-2012,09:48:42,3.3,3.1
AMFRARMB09M12M,11-Jan-2012,01:42:37,11-Jan-2012,09:42:37,3.3,3.1
AMFRARMB09M12M,12-Jan-2012,01:06:56,12-Jan-2012,09:06:56,3.3,3.1
AMFRARMB09M12M,12-Jan-2012,07:54:48,12-Jan-2012,15:54:48,3.3,3.11
AMFRARMB09M12M,12-Jan-2012,07:54:52,12-Jan-2012,15:54:52,3.3,3.1
AMFRARMB09M12M,13-Jan-2012,01:17:31,13-Jan-2012,09:17:31,3.3,3.1
AMFRARMB09M12M,13-Jan-2012,09:12:40,13-Jan-2012,17:12:40,3.85,3.65
AMFRARMB09M12M,16-Jan-2012,01:58:28,16-Jan-2012,09:58:28,3.85,3.65
AMFRARMB09M12M,16-Jan-2012,02:03:54,16-Jan-2012,10:03:54,3.85,3.65
AMFRARMB09M12M,17-Jan-2012,09:34:48,17-Jan-2012,17:34:48,3.85,3.66
AMFRARMB09M12M,17-Jan-2012,09:34:49,17-Jan-2012,17:34:49,3.86,3.66
AMFRARMB09M12M,18-Jan-2012,01:15:53,18-Jan-2012,09:15:53,3.86,3.66
AMFRARMB09M12M,18-Jan-2012,22:54:27,19-Jan-2012,06:54:27,3.86,3.66
AMFRARMB09M12M,20-Jan-2012,01:16:27,20-Jan-2012,09:16:27,3.86,3.66
AMFRARMB09M12M,25-Jan-2012,02:38:35,25-Jan-2012,10:38:35,3.86,3.66
AMFRARMB09M12M,30-Jan-2012,01:33:17,30-Jan-2012,09:33:17,3.86,3.66
AMFRARMB09M12M,30-Jan-2012,01:34:22,30-Jan-2012,09:34:22,3.86,3.66
AMFRARMB09M12M,30-Jan-2012,03:56:39,30-Jan-2012,11:56:39,3.86,3.66
AMFRARMB09M12M,30-Jan-2012,04:01:01,30-Jan-2012,12:01:01,3.86,3.66
AMFRARMB09M12M,31-Jan-2012,01:08:15,31-Jan-2012,09:08:15,3.86,3.66
AMFRARMB09M12M,01-Feb-2012,01:12:24,01-Feb-2012,09:12:24,3.86,3.66
AMFRARMB09M12M,02-Feb-2012,01:08:39,02-Feb-2012,09:08:39,3.86,3.66
AMFRARMB09M12M,02-Feb-2012,05:44:51,02-Feb-2012,13:44:51,3.86,3.66
AMFRARMB09M12M,03-Feb-2012,01:19:38,03-Feb-2012,09:19:38,3.86,3.66
AMFRARMB09M12M,03-Feb-2012,04:17:47,03-Feb-2012,12:17:47,3.86,3.66
AMFRARMB09M12M,06-Feb-2012,02:30:59,06-Feb-2012,10:30:59,3.86,3.66
AMFRARMB09M12M,07-Feb-2012,02:58:09,07-Feb-2012,10:58:09,3.86,3.66
AMFRARMB09M12M,07-Feb-2012,05:25:15,07-Feb-2012,13:25:15,3.86,3.66
AMFRARMB09M12M,07-Feb-2012,09:39:34,07-Feb-2012,17:39:34,4.2,4.0
AMFRARMB09M12M,08-Feb-2012,04:17:46,08-Feb-2012,12:17:46,4.2,4.0
AMFRARMB09M12M,09-Feb-2012,01:07:30,09-Feb-2012,09:07:30,4.2,4.0
AMFRARMB09M12M,10-Feb-2012,01:09:40,10-Feb-2012,09:09:40,4.2,4.0
AMFRARMB09M12M,10-Feb-2012,01:12:11,10-Feb-2012,09:12:11,4.2,4.0
AMFRARMB09M12M,13-Feb-2012,01:35:41,13-Feb-2012,09:35:41,4.2,4.0
AMFRARMB09M12M,13-Feb-2012,03:01:03,13-Feb-2012,11:01:03,4.2,4.0
AMFRARMB09M12M,14-Feb-2012,01:13:38,14-Feb-2012,09:13:38,4.2,4.0
AMFRARMB09M12M,15-Feb-2012,01:17:37,15-Feb-2012,09:17:37,4.2,4.0
AMFRARMB09M12M,16-Feb-2012,01:13:47,16-Feb-2012,09:13:47,4.2,4.0
AMFRARMB09M12M,16-Feb-2012,08:52:55,16-Feb-2012,16:52:55,4.2,4.0
AMFRARMB09M12M,16-Feb-2012,11:05:16,16-Feb-2012,19:05:16,4.2,4.0
AMFRARMB09M12M,16-Feb-2012,23:37:32,17-Feb-2012,07:37:32,4.2,4.0
AMFRARMB09M12M,17-Feb-2012,01:37:45,17-Feb-2012,09:37:45,4.2,4.0
AMFRARMB09M12M,17-Feb-2012,08:16:45,17-Feb-2012,16:16:45,4.2,4.0
AMFRARMB09M12M,20-Feb-2012,09:18:55,20-Feb-2012,17:18:55,4.2,4.0
AMFRARMB09M12M,20-Feb-2012,09:33:59,20-Feb-2012,17:33:59,4.2,3.8
AMFRARMB09M12M,20-Feb-2012,09:34:01,20-Feb-2012,17:34:01,4.0,3.8
AMFRARMB09M12M,21-Feb-2012,02:23:58,21-Feb-2012,10:23:58,4.0,3.8
AMFRARMB09M12M,22-Feb-2012,07:55:16,22-Feb-2012,15:55:16,4.0,3.8
AMFRARMB09M12M,23-Feb-2012,06:32:47,23-Feb-2012,14:32:47,4.0,3.8
AMFRARMB09M12M,23-Feb-2012,08:22:13,23-Feb-2012,16:22:13,4.0,3.8
AMFRARMB09M12M,24-Feb-2012,07:47:42,24-Feb-2012,15:47:42,4.0,3.8
AMFRARMB09M12M,27-Feb-2012,01:50:01,27-Feb-2012,09:50:01,4.0,3.8
AMFRARMB09M12M,27-Feb-2012,02:15:51,27-Feb-2012,10:15:51,4.0,3.8
AMFRARMB09M12M,29-Feb-2012,02:40:18,29-Feb-2012,10:40:18,4.0,3.8
AMFRARMB09M12M,29-Feb-2012,08:56:18,29-Feb-2012,16:56:18,4.0,3.8
AMFRARMB09M12M,29-Feb-2012,09:42:36,29-Feb-2012,17:42:36,3.98,3.8
AMFRARMB09M12M,29-Feb-2012,09:42:38,29-Feb-2012,17:42:38,3.98,3.78
AMFRARMB09M12M,01-Mar-2012,01:30:01,01-Mar-2012,09:30:01,3.98,3.78
AMFRARMB09M12M,01-Mar-2012,02:47:50,01-Mar-2012,10:47:50,3.98,3.78
AMFRARMB09M12M,01-Mar-2012,02:49:33,01-Mar-2012,10:49:33,3.98,3.78
AMFRARMB09M12M,01-Mar-2012,18:00:40,02-Mar-2012,02:00:40,3.98,3.78
AMFRARMB09M12M,02-Mar-2012,10:56:21,02-Mar-2012,18:56:21,3.98,3.78
AMFRARMB09M12M,02-Mar-2012,10:57:22,02-Mar-2012,18:57:22,3.98,3.78
AMFRARMB09M12M,02-Mar-2012,10:57:51,02-Mar-2012,18:57:51,3.98,3.78
AMFRARMB09M12M,02-Mar-2012,10:58:33,02-Mar-2012,18:58:33,3.98,3.78
AMFRARMB09M12M,05-Mar-2012,09:56:15,05-Mar-2012,17:56:15,3.98,3.78
AMFRARMB09M12M,06-Mar-2012,01:58:59,06-Mar-2012,09:58:59,3.98,3.78
AMFRARMB09M12M,06-Mar-2012,03:13:52,06-Mar-2012,11:13:52,3.98,3.78
AMFRARMB09M12M,06-Mar-2012,03:17:15,06-Mar-2012,11:17:15,3.98,3.78
AMFRARMB09M12M,06-Mar-2012,09:26:41,06-Mar-2012,17:26:41,3.98,3.75
AMFRARMB09M12M,06-Mar-2012,09:26:42,06-Mar-2012,17:26:42,3.95,3.75
AMFRARMB09M12M,07-Mar-2012,02:21:08,07-Mar-2012,10:21:08,3.95,3.75
AMFRARMB09M12M,09-Mar-2012,09:05:27,09-Mar-2012,17:05:27,3.95,3.65
AMFRARMB09M12M,09-Mar-2012,09:05:31,09-Mar-2012,17:05:31,3.85,3.65
AMFRARMB09M12M,13-Mar-2012,15:20:53,13-Mar-2012,23:20:53,3.85,3.65
AMFRARMB09M12M,13-Mar-2012,15:22:18,13-Mar-2012,23:22:18,3.85,3.65
AMFRARMB09M12M,14-Mar-2012,00:14:10,14-Mar-2012,08:14:10,3.85,3.65
AMFRARMB09M12M,16-Mar-2012,09:32:50,16-Mar-2012,17:32:50,3.85,3.6
AMFRARMB09M12M,16-Mar-2012,09:32:55,16-Mar-2012,17:32:55,3.8,3.6
AMFRARMB09M12M,19-Mar-2012,00:19:26,19-Mar-2012,08:19:26,3.8,3.6
AMFRARMB09M12M,20-Mar-2012,00:49:19,20-Mar-2012,08:49:19,3.8,3.6
AMFRARMB09M12M,20-Mar-2012,09:19:09,20-Mar-2012,17:19:09,3.8,3.55
AMFRARMB09M12M,20-Mar-2012,09:19:11,20-Mar-2012,17:19:11,3.75,3.55
AMFRARMB09M12M,29-Mar-2012,06:48:39,29-Mar-2012,14:48:39,3.75,3.55
AMFRARMB09M12M,11-Apr-2012,08:42:28,11-Apr-2012,16:42:28,3.7,3.45
AMFRARMB09M12M,11-Apr-2012,08:42:30,11-Apr-2012,16:42:30,3.65,3.45
AMFRARMB09M12M,17-Apr-2012,07:58:47,17-Apr-2012,15:58:47,3.65,3.4
AMFRARMB09M12M,17-Apr-2012,07:58:48,17-Apr-2012,15:58:48,3.6,3.4
AMFRARMB09M12M,18-Apr-2012,02:05:01,18-Apr-2012,10:05:01,3.6,3.4
AMFRARMB09M12M,18-Apr-2012,02:21:59,18-Apr-2012,10:21:59,3.6,3.4
AMFRARMB09M12M,18-Apr-2012,02:26:22,18-Apr-2012,10:26:22,3.6,3.4
AMFRARMB09M12M,18-Apr-2012,02:30:04,18-Apr-2012,10:30:04,3.6,3.4
AMFRARMB09M12M,18-Apr-2012,04:46:44,18-Apr-2012,12:46:44,3.6,3.4
AMFRARMB09M12M,18-Apr-2012,04:50:38,18-Apr-2012,12:50:38,3.6,3.4
AMFRARMB09M12M,18-Apr-2012,04:54:53,18-Apr-2012,12:54:53,3.6,3.4
AMFRARMB09M12M,23-Apr-2012,10:35:36,23-Apr-2012,18:35:36,3.6,3.4
AMFRARMB09M12M,24-Apr-2012,02:01:11,24-Apr-2012,10:01:11,3.6,3.4
AMFRARMB09M12M,24-Apr-2012,06:37:41,24-Apr-2012,14:37:41,3.6,3.4
AMFRARMB09M12M,24-Apr-2012,09:23:04,24-Apr-2012,17:23:04,3.6,3.41
AMFRARMB09M12M,24-Apr-2012,09:23:11,24-Apr-2012,17:23:11,3.6,3.4
AMFRARMB09M12M,27-Apr-2012,03:16:41,27-Apr-2012,11:16:41,3.6,3.4
AMFRARMB09M12M,27-Apr-2012,09:12:17,27-Apr-2012,17:12:17,3.6,3.35
AMFRARMB09M12M,27-Apr-2012,09:12:17,27-Apr-2012,17:12:17,3.55,3.35
AMFRARMB09M12M,02-May-2012,03:01:28,02-May-2012,11:01:28,3.55,3.35
AMFRARMB09M12M,02-May-2012,22:39:16,03-May-2012,06:39:16,3.55,3.35
AMFRARMB09M12M,04-May-2012,07:47:23,04-May-2012,15:47:23,4.0,3.8
AMFRARMB09M12M,08-May-2012,14:15:20,08-May-2012,22:15:20,4.0,3.8
AMFRARMB09M12M,08-May-2012,23:31:45,09-May-2012,07:31:45,4.0,3.8
AMFRARMB09M12M,08-May-2012,23:47:13,09-May-2012,07:47:13,4.0,3.8
AMFRARMB09M12M,09-May-2012,08:01:26,09-May-2012,16:01:26,4.0,3.81
AMFRARMB09M12M,09-May-2012,08:01:32,09-May-2012,16:01:32,4.0,3.8
AMFRARMB09M12M,11-May-2012,06:15:32,11-May-2012,14:15:32,4.0,3.77
AMFRARMB09M12M,11-May-2012,06:15:34,11-May-2012,14:15:34,3.97,3.77
AMFRARMB09M12M,11-May-2012,07:12:58,11-May-2012,15:12:58,3.97,3.72
AMFRARMB09M12M,11-May-2012,07:12:59,11-May-2012,15:12:59,3.92,3.72
AMFRARMB09M12M,11-May-2012,09:11:14,11-May-2012,17:11:14,3.92,3.72
AMFRARMB09M12M,14-May-2012,01:40:48,14-May-2012,09:40:48,3.87,3.72
AMFRARMB09M12M,14-May-2012,01:40:53,14-May-2012,09:40:53,3.87,3.67
AMFRARMB09M12M,15-May-2012,03:04:13,15-May-2012,11:04:13,3.87,3.62
AMFRARMB09M12M,15-May-2012,03:04:14,15-May-2012,11:04:14,3.82,3.62
AMFRARMB09M12M,15-May-2012,03:41:15,15-May-2012,11:41:15,3.77,3.62
AMFRARMB09M12M,15-May-2012,03:41:16,15-May-2012,11:41:16,3.77,3.57
AMFRARMB09M12M,16-May-2012,02:12:13,16-May-2012,10:12:13,3.77,3.57
AMFRARMB09M12M,16-May-2012,09:04:05,16-May-2012,17:04:05,3.77,3.54
AMFRARMB09M12M,16-May-2012,09:04:07,16-May-2012,17:04:07,3.74,3.54
AMFRARMB09M12M,23-May-2012,08:50:40,23-May-2012,16:50:40,3.69,3.54
AMFRARMB09M12M,23-May-2012,08:50:42,23-May-2012,16:50:42,3.69,3.49
AMFRARMB09M12M,24-May-2012,08:54:50,24-May-2012,16:54:50,3.47,3.27
AMFRARMB09M12M,24-May-2012,08:55:14,24-May-2012,16:55:14,3.52,3.27
AMFRARMB09M12M,24-May-2012,08:55:16,24-May-2012,16:55:16,3.52,3.32
AMFRARMB09M12M,25-May-2012,06:19:50,25-May-2012,14:19:50,3.52,3.32
AMFRARMB09M12M,29-May-2012,03:41:30,29-May-2012,11:41:30,3.52,3.32
AMFRARMB09M12M,29-May-2012,03:46:44,29-May-2012,11:46:44,3.52,3.32
AMFRARMB09M12M,31-May-2012,06:14:32,31-May-2012,14:14:32,3.52,3.32
AMFRARMB09M12M,31-May-2012,06:31:14,31-May-2012,14:31:14,3.52,3.32
AMFRARMB09M12M,31-May-2012,09:44:58,31-May-2012,17:44:58,3.47,3.32
AMFRARMB09M12M,31-May-2012,09:45:00,31-May-2012,17:45:00,3.47,3.27
AMFRARMB09M12M,01-Jun-2012,05:23:48,01-Jun-2012,13:23:48,3.47,3.27
AMFRARMB09M12M,01-Jun-2012,10:23:54,01-Jun-2012,18:23:54,3.47,3.27
AMFRARMB09M12M,01-Jun-2012,10:32:45,01-Jun-2012,18:32:45,3.47,3.27
AMFRARMB09M12M,01-Jun-2012,11:13:01,01-Jun-2012,19:13:01,3.47,3.27
AMFRARMB09M12M,01-Jun-2012,11:17:35,01-Jun-2012,19:17:35,3.47,3.27
